instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim5-seed1-dists1-centres1-radius0.15-freq10-amp0.1 kriging 0 0 1 5 0.9863 0.0198 1.0000 1.0000 1.0000 1.0000 0.9980 0.9912 0.9676 0.9072 0.7648 0.5548 0.2476 0.0831 0.0901 nan
COCOfunction20-dim5-seed1-dists2-centres1-radius0.15-freq10-amp0.1 kriging 0 0 1 5 0.9999 0.0009 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9978 0.0023 0.0023 nan
COCOfunction20-dim5-seed1-dists1-centres1-radius0.15-freq100-amp0.1 kriging 0 0 1 5 0.9823 0.0215 1.0000 1.0000 0.9996 0.9986 0.9952 0.9770 0.9384 0.8566 0.6838 0.4246 0.1002 0.1007 0.1120 nan
COCOfunction20-dim5-seed1-dists2-centres1-radius0.15-freq100-amp0.1 kriging 0 0 1 5 0.9999 0.0010 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9972 0.0027 0.0027 nan
COCOfunction20-dim5-seed1-dists1-centres1-radius0.15-freq10-amp0.5 kriging 0 0 1 5 0.7253 0.0993 0.9330 0.8248 0.7068 0.5678 0.4264 0.2426 0.0806 0.0112 0.0018 0.0002 0.0002 0.2047 0.4773 nan
COCOfunction20-dim5-seed1-dists2-centres1-radius0.15-freq10-amp0.5 kriging 0 0 1 5 0.9991 0.0046 1.0000 1.0000 1.0000 1.0000 0.9998 0.9984 0.9964 0.9894 0.9808 0.9708 0.9618 0.0346 0.0348 nan
COCOfunction20-dim5-seed1-dists1-centres1-radius0.15-freq100-amp0.5 kriging 0 0 1 5 0.6961 0.1076 0.8982 0.7578 0.6242 0.4748 0.2980 0.1382 0.0204 0.0052 0.0008 0.0002 0.0000 0.1936 0.5218 nan
COCOfunction20-dim5-seed1-dists2-centres1-radius0.15-freq100-amp0.5 kriging 0 0 1 5 0.9989 0.0051 1.0000 1.0000 1.0000 1.0000 0.9998 0.9986 0.9952 0.9890 0.9810 0.9726 0.9626 0.0355 0.0357 nan
COCOfunction20-dim5-seed1-dists1-centres1-radius0.15-freq10-amp1 kriging 0 0 1 5 0.3690 0.1987 0.6456 0.3786 0.1748 0.0690 0.0244 0.0058 0.0022 0.0004 0.0002 0.0000 0.0000 0.1342 0.7595 nan
COCOfunction20-dim5-seed1-dists2-centres1-radius0.15-freq10-amp1 kriging 0 0 1 5 0.9966 0.0092 1.0000 0.9998 0.9986 0.9952 0.9910 0.9840 0.9800 0.9726 0.9624 0.9542 0.9448 0.0767 0.0779 nan
COCOfunction20-dim5-seed1-dists1-centres1-radius0.15-freq100-amp1 kriging 0 0 1 5 0.3729 0.2152 0.5896 0.3072 0.1168 0.0226 0.0050 0.0016 0.0006 0.0002 0.0002 0.0000 0.0000 0.1146 0.7643 nan
COCOfunction20-dim5-seed1-dists2-centres1-radius0.15-freq100-amp1 kriging 0 0 1 5 0.9957 0.0103 1.0000 1.0000 0.9998 0.9972 0.9906 0.9858 0.9806 0.9746 0.9630 0.9552 0.9452 0.0732 0.0742 nan
