instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction5-dim1-seed1-disth1-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 1 0.9997 0.0048 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9540 0.0083 0.0083 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.025-freq10-amp0.1 kriging 0 0 1 1 0.9925 0.0253 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8240 0.6550 0.4800 0.2840 0.0839 0.0922 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 1 0.9997 0.0043 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9790 0.9410 0.0112 0.0113 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.025-freq100-amp0.1 kriging 0 0 1 1 0.9911 0.0273 1.0000 1.0000 1.0000 1.0000 1.0000 0.9860 0.9170 0.8200 0.5560 0.4220 0.2620 0.1070 0.1204 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 1 0.9936 0.0242 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9710 0.9140 0.8530 0.8200 0.8040 0.0832 0.0863 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.025-freq10-amp0.5 kriging 0 0 1 1 0.8408 0.1265 0.9070 0.7340 0.6360 0.4820 0.3470 0.2210 0.1950 0.1560 0.0000 0.0000 0.0000 0.2557 0.6024 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 1 0.9943 0.0219 1.0000 1.0000 1.0000 1.0000 0.9750 0.9510 0.9250 0.8920 0.8500 0.8220 0.8080 0.1273 0.1341 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.025-freq100-amp0.5 kriging 0 0 1 1 0.8167 0.1369 0.8940 0.5640 0.5160 0.4730 0.4260 0.2660 0.2110 0.1440 0.0000 0.0000 0.0000 0.2812 0.6953 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.025-freq10-amp1 kriging 0 0 1 1 0.9759 0.0485 1.0000 1.0000 1.0000 1.0000 1.0000 0.9110 0.8660 0.8300 0.8070 0.7980 0.7940 0.1506 0.1621 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.025-freq10-amp1 kriging 0 0 1 1 0.5669 0.2531 0.5620 0.3770 0.1970 0.1780 0.1570 0.1270 0.0000 0.0000 0.0000 0.0000 0.0000 0.2047 1.0171 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.025-freq100-amp1 kriging 0 0 1 1 0.9779 0.0438 1.0000 0.9900 0.9530 0.9230 0.8980 0.8740 0.8500 0.8280 0.8090 0.8010 0.7960 0.2195 0.2433 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.025-freq100-amp1 kriging 0 0 1 1 0.5269 0.2738 0.5080 0.4560 0.2500 0.1910 0.1410 0.0750 0.0000 0.0000 0.0000 0.0000 0.0000 0.2062 0.9868 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.025-freq10-amp1.5 kriging 0 0 1 1 0.9491 0.0728 1.0000 1.0000 1.0000 1.0000 0.8970 0.8520 0.8230 0.8080 0.7980 0.7940 0.7910 0.1925 0.2124 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.025-freq10-amp1.5 kriging 0 0 1 1 0.3657 0.3797 0.4160 0.1800 0.1600 0.1030 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1466 1.2127 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.025-freq100-amp1.5 kriging 0 0 1 1 0.9520 0.0657 1.0000 0.9440 0.9050 0.8770 0.8540 0.8360 0.8210 0.8090 0.8010 0.7960 0.7930 0.2689 0.3078 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.025-freq100-amp1.5 kriging 0 0 1 1 0.3311 0.4108 0.4690 0.2270 0.1440 0.0730 0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1394 1.1045 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.025-freq10-amp2 kriging 0 0 1 1 0.9157 0.0971 1.0000 1.0000 1.0000 0.9150 0.8510 0.8220 0.8080 0.8010 0.7950 0.7920 0.7910 0.2207 0.2478 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.025-freq10-amp2 kriging 0 0 1 1 0.2432 0.5063 0.3450 0.1480 0.0820 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1061 1.2543 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.025-freq100-amp2 kriging 0 0 1 1 0.9183 0.0876 0.9740 0.9090 0.8730 0.8470 0.8300 0.8170 0.8090 0.8020 0.7970 0.7930 0.7900 0.2991 0.3496 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.025-freq100-amp2 kriging 0 0 1 1 0.2177 0.5477 0.3750 0.1380 0.0490 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0967 1.1520 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.05-freq10-amp0.1 kriging 0 0 1 1 0.9995 0.0065 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9890 0.9270 0.0109 0.0109 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.05-freq10-amp0.1 kriging 0 0 1 1 0.9927 0.0249 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8260 0.6620 0.4880 0.3140 0.0842 0.0923 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.05-freq100-amp0.1 kriging 0 0 1 1 0.9995 0.0063 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9790 0.9390 0.8970 0.0225 0.0227 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.05-freq100-amp0.1 kriging 0 0 1 1 0.9913 0.0270 1.0000 1.0000 1.0000 1.0000 1.0000 0.9860 0.9180 0.8230 0.5640 0.4360 0.2810 0.1074 0.1206 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.05-freq10-amp0.5 kriging 0 0 1 1 0.9891 0.0329 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9700 0.8910 0.8290 0.8050 0.7960 0.0896 0.0934 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.05-freq10-amp0.5 kriging 0 0 1 1 0.8448 0.1246 0.9090 0.7410 0.6420 0.4840 0.3990 0.2360 0.2060 0.1710 0.1030 0.0000 0.0000 0.2702 0.6099 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.05-freq100-amp0.5 kriging 0 0 1 1 0.9882 0.0317 1.0000 1.0000 0.9840 0.9560 0.9300 0.9050 0.8780 0.8480 0.8170 0.8010 0.7930 0.1819 0.1974 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.05-freq100-amp0.5 kriging 0 0 1 1 0.8207 0.1350 0.8960 0.5700 0.5200 0.4780 0.4360 0.3010 0.2280 0.1740 0.0710 0.0000 0.0000 0.2960 0.7027 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.05-freq10-amp1 kriging 0 0 1 1 0.9601 0.0659 1.0000 1.0000 1.0000 1.0000 1.0000 0.9020 0.8440 0.8130 0.7970 0.7910 0.7860 0.1514 0.1636 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.05-freq10-amp1 kriging 0 0 1 1 0.5744 0.2493 0.5820 0.3950 0.2050 0.1890 0.1680 0.1490 0.1150 0.0000 0.0000 0.0000 0.0000 0.2337 1.0489 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.05-freq100-amp1 kriging 0 0 1 1 0.9550 0.0634 1.0000 0.9410 0.9030 0.8750 0.8520 0.8320 0.8160 0.8030 0.7930 0.7860 0.7790 0.2716 0.3122 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.05-freq100-amp1 kriging 0 0 1 1 0.5337 0.2701 0.5110 0.4600 0.3070 0.2140 0.1730 0.1220 0.0660 0.0000 0.0000 0.0000 0.0000 0.2357 1.0200 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.05-freq10-amp1.5 kriging 0 0 1 1 0.9190 0.0988 1.0000 1.0000 1.0000 1.0000 0.9050 0.8330 0.8090 0.7980 0.7910 0.7850 0.7740 0.1880 0.2078 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.05-freq10-amp1.5 kriging 0 0 1 1 0.3729 0.3740 0.4260 0.1880 0.1680 0.1520 0.1250 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1796 1.2831 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.05-freq100-amp1.5 kriging 0 0 1 1 0.9049 0.0951 0.9540 0.8920 0.8560 0.8340 0.8180 0.8080 0.8000 0.7930 0.7860 0.7790 0.7740 0.3137 0.3720 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.05-freq100-amp1.5 kriging 0 0 1 1 0.3371 0.4051 0.4720 0.2610 0.1740 0.1200 0.0700 0.0230 0.0000 0.0000 0.0000 0.0000 0.0000 0.1717 1.1707 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.05-freq10-amp2 kriging 0 0 1 1 0.8711 0.1318 1.0000 1.0000 1.0000 1.0000 0.8370 0.8090 0.7990 0.7940 0.7870 0.7750 0.7690 0.2120 0.2380 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.05-freq10-amp2 kriging 0 0 1 1 0.2491 0.4987 0.3560 0.1650 0.1480 0.0710 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1349 1.3472 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.05-freq100-amp2 kriging 0 0 1 1 0.8439 0.1268 0.9180 0.8580 0.8300 0.8140 0.8040 0.7980 0.7930 0.7870 0.7800 0.7750 0.7700 0.3377 0.4081 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.05-freq100-amp2 kriging 0 0 1 1 0.2224 0.5402 0.4110 0.1700 0.1060 0.0480 0.0030 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1257 1.2464 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.1-freq10-amp0.1 kriging 0 0 1 1 0.9990 0.0091 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9140 0.8590 0.0224 0.0226 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.1-freq10-amp0.1 kriging 0 0 1 1 0.9931 0.0241 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8300 0.6720 0.5060 0.3900 0.0845 0.0922 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.1-freq100-amp0.1 kriging 0 0 1 1 0.9989 0.0092 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9850 0.9330 0.8870 0.8450 0.0438 0.0445 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.1-freq100-amp0.1 kriging 0 0 1 1 0.9918 0.0262 1.0000 1.0000 1.0000 1.0000 1.0000 0.9880 0.9200 0.8280 0.5820 0.4610 0.3270 0.1080 0.1205 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.1-freq10-amp0.5 kriging 0 0 1 1 0.9783 0.0459 1.0000 1.0000 1.0000 1.0000 1.0000 0.9110 0.8560 0.8150 0.7880 0.7700 0.7610 0.1451 0.1566 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.1-freq10-amp0.5 kriging 0 0 1 1 0.8527 0.1208 0.9130 0.7650 0.6500 0.5070 0.4670 0.3540 0.2390 0.2030 0.1560 0.1090 0.0330 0.2952 0.6158 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.1-freq100-amp0.5 kriging 0 0 1 1 0.9751 0.0463 1.0000 0.9690 0.9300 0.9010 0.8750 0.8500 0.8260 0.8050 0.7850 0.7700 0.7600 0.2445 0.2772 nan
COCOfunction5-dim1-seed1-disth2-height0-radius0.1-freq100-amp0.5 kriging 0 0 1 1 0.8289 0.1312 0.8990 0.5880 0.5290 0.4900 0.4500 0.3970 0.2710 0.2180 0.1480 0.0850 0.0340 0.3208 0.7073 nan
COCOfunction5-dim1-seed1-disth1-height0-radius0.1-freq10-amp1 kriging 0 0 1 1 0.9236 0.0919 1.0000 1.0000 1.0000 0.9940 0.8320 0.8010 0.7870 0.7720 0.7610 0.7530 0.7460 0.2217 0.2521 nan
