instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim2-seed1-disth1-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9942 0.0161 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9985 0.9610 0.6200 0.0166 0.0170 nan
COCOfunction20-dim2-seed1-disth2-height0.25-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9997 0.0036 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9935 0.8760 0.0125 0.0126 nan
COCOfunction20-dim2-seed1-disth1-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9938 0.0165 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9985 0.8900 0.5165 0.0192 0.0197 nan
COCOfunction20-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9995 0.0045 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9995 0.9295 0.8295 0.0191 0.0193 nan
COCOfunction20-dim2-seed1-disth1-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.8718 0.0807 0.9970 0.9660 0.9310 0.8655 0.7715 0.6475 0.4640 0.3285 0.2160 0.1455 0.1005 0.2286 0.3400 nan
COCOfunction20-dim2-seed1-disth2-height0.25-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.9927 0.0182 1.0000 1.0000 1.0000 0.9980 0.9670 0.9165 0.8520 0.7905 0.6960 0.5555 0.4305 0.1507 0.1693 nan
COCOfunction20-dim2-seed1-disth1-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 2 0.8666 0.0828 1.0000 1.0000 1.0000 0.9260 0.7340 0.5370 0.4175 0.3015 0.1890 0.1265 0.0780 0.2001 0.3013 nan
COCOfunction20-dim2-seed1-disth2-height0.25-radius0.2-freq100-amp0.5 kriging 0 0 1 2 0.9887 0.0226 1.0000 1.0000 0.9920 0.9515 0.8870 0.8335 0.7870 0.7360 0.6290 0.5060 0.3905 0.2023 0.2387 nan
COCOfunction20-dim2-seed1-disth1-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 2 0.6247 0.1614 0.8125 0.7265 0.6165 0.4400 0.3400 0.2725 0.2205 0.1740 0.1090 0.0725 0.0520 0.3036 0.7212 nan
COCOfunction20-dim2-seed1-disth2-height0.25-radius0.2-freq10-amp1 kriging 0 0 1 2 0.9721 0.0364 0.9990 0.9790 0.9200 0.8670 0.8150 0.7665 0.7130 0.6050 0.4420 0.3270 0.2445 0.2468 0.3205 nan
COCOfunction20-dim2-seed1-disth1-height0.25-radius0.2-freq100-amp1 kriging 0 0 1 2 0.6209 0.1656 0.9625 0.7340 0.5215 0.4015 0.3160 0.2465 0.1940 0.1385 0.0830 0.0625 0.0500 0.2705 0.6549 nan
