instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction9-dim2-seed1-dists1-centres3-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9995 0.0028 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9980 0.9845 0.9630 0.9200 0.0222 0.0224 nan
COCOfunction9-dim2-seed1-dists2-centres3-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9857 0.0167 0.8920 0.8705 0.8470 0.8265 0.8005 0.7745 0.7325 0.6430 0.4865 0.3965 0.3175 0.3221 0.4312 nan
COCOfunction9-dim2-seed1-dists1-centres3-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9995 0.0029 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.9760 0.9470 0.8975 0.0264 0.0266 nan
COCOfunction9-dim2-seed1-dists2-centres3-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9823 0.0183 0.9025 0.8710 0.8415 0.8070 0.7830 0.7495 0.6980 0.5905 0.4540 0.3650 0.2805 0.3209 0.4400 nan
COCOfunction9-dim2-seed1-dists1-centres3-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.9895 0.0143 0.9855 0.9760 0.9620 0.9500 0.9325 0.9010 0.8665 0.8100 0.6625 0.6115 0.5720 0.2039 0.2315 nan
COCOfunction9-dim2-seed1-dists2-centres3-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.7413 0.0835 0.7200 0.5680 0.4775 0.4245 0.3790 0.3330 0.2870 0.2135 0.1495 0.1105 0.0810 0.3523 0.8702 nan
COCOfunction9-dim2-seed1-dists1-centres3-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.9888 0.0145 1.0000 0.9820 0.9635 0.9470 0.9255 0.8985 0.8625 0.7405 0.6540 0.6045 0.5695 0.2003 0.2289 nan
COCOfunction9-dim2-seed1-dists2-centres3-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.6859 0.0919 0.6750 0.4925 0.4225 0.3700 0.3255 0.2725 0.2215 0.1695 0.1265 0.0900 0.0625 0.3408 0.9658 nan
COCOfunction9-dim2-seed1-dists1-centres3-radius0.25-freq10-amp1 kriging 0 0 1 2 0.9580 0.0287 0.9320 0.9045 0.8655 0.8160 0.7490 0.7085 0.6610 0.6230 0.5770 0.5330 0.4965 0.3234 0.4291 nan
COCOfunction9-dim2-seed1-dists2-centres3-radius0.25-freq10-amp1 kriging 0 0 1 2 0.4269 0.1670 0.5310 0.4050 0.3405 0.2885 0.2270 0.1860 0.1535 0.1235 0.0875 0.0605 0.0385 0.3174 1.1479 nan
COCOfunction9-dim2-seed1-dists1-centres3-radius0.25-freq100-amp1 kriging 0 0 1 2 0.9563 0.0291 0.9560 0.9220 0.8845 0.8445 0.7405 0.6915 0.6515 0.6140 0.5735 0.5300 0.4935 0.3053 0.4015 nan
COCOfunction9-dim2-seed1-dists2-centres3-radius0.25-freq100-amp1 kriging 0 0 1 2 0.3473 0.1839 0.4085 0.3125 0.2495 0.1975 0.1670 0.1410 0.1230 0.0955 0.0650 0.0420 0.0315 0.2949 1.3791 nan
COCOfunction9-dim2-seed1-dists1-centres3-radius0.25-freq10-amp1.5 kriging 0 0 1 2 0.9069 0.0431 0.8740 0.7960 0.7430 0.7060 0.6635 0.6360 0.6050 0.5765 0.5300 0.4910 0.4245 0.3770 0.5553 nan
COCOfunction9-dim2-seed1-dists2-centres3-radius0.25-freq10-amp1.5 kriging 0 0 1 2 0.2559 0.2505 0.4550 0.3280 0.2530 0.2055 0.1635 0.1370 0.1115 0.0905 0.0600 0.0370 0.0260 0.2885 1.3278 nan
COCOfunction9-dim2-seed1-dists1-centres3-radius0.25-freq100-amp1.5 kriging 0 0 1 2 0.9062 0.0437 0.9205 0.8570 0.7620 0.6885 0.6535 0.6255 0.5995 0.5730 0.5255 0.4885 0.3880 0.3577 0.5203 nan
COCOfunction9-dim2-seed1-dists2-centres3-radius0.25-freq100-amp1.5 kriging 0 0 1 2 0.1872 0.2759 0.3020 0.2075 0.1660 0.1395 0.1210 0.1025 0.0815 0.0650 0.0410 0.0285 0.0220 0.2611 1.7035 nan
COCOfunction9-dim2-seed1-dists1-centres3-radius0.25-freq10-amp2 kriging 0 0 1 2 0.8404 0.0575 0.8090 0.7340 0.6870 0.6505 0.6205 0.6000 0.5735 0.5410 0.4985 0.4425 0.3155 0.3985 0.6291 nan
COCOfunction9-dim2-seed1-dists2-centres3-radius0.25-freq10-amp2 kriging 0 0 1 2 0.1672 0.3340 0.4035 0.2690 0.2045 0.1600 0.1315 0.1080 0.0930 0.0715 0.0405 0.0285 0.0200 0.2664 1.4605 nan
