instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction19-dim2-seed1-dists1-centres6-radius0.05-freq10-amp0.1 kriging 0 0 1 2 0.9983 0.0056 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9175 0.8535 0.7515 0.0371 0.0380 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.05-freq10-amp0.1 kriging 0 0 1 2 0.9972 0.0070 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9950 0.9510 0.8565 0.7265 0.6060 0.0629 0.0658 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.05-freq100-amp0.1 kriging 0 0 1 2 0.9980 0.0058 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.8935 0.8245 0.6990 0.0472 0.0487 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.05-freq100-amp0.1 kriging 0 0 1 2 0.9975 0.0065 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9435 0.8525 0.7480 0.5725 0.0651 0.0682 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.05-freq10-amp0.5 kriging 0 0 1 2 0.9572 0.0284 1.0000 0.9230 0.8915 0.8540 0.8030 0.7480 0.6630 0.5940 0.3910 0.2110 0.0375 0.2607 0.3539 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.05-freq10-amp0.5 kriging 0 0 1 2 0.9379 0.0350 0.9800 0.9030 0.8290 0.7600 0.6945 0.6365 0.5155 0.3795 0.2425 0.1800 0.1510 0.2844 0.4372 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.05-freq100-amp0.5 kriging 0 0 1 2 0.9535 0.0291 0.9930 0.9145 0.8710 0.8440 0.7970 0.7205 0.6460 0.5060 0.3480 0.1090 0.0190 0.2620 0.3677 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.05-freq100-amp0.5 kriging 0 0 1 2 0.9421 0.0329 1.0000 0.9255 0.8330 0.7695 0.6720 0.5880 0.5115 0.4165 0.2545 0.1885 0.1490 0.2783 0.4255 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.05-freq10-amp1 kriging 0 0 1 2 0.8304 0.0569 0.8645 0.7780 0.7050 0.6350 0.5865 0.5090 0.3790 0.2350 0.0510 0.0000 0.0000 0.2990 0.5736 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.05-freq10-amp1 kriging 0 0 1 2 0.7974 0.0700 0.8275 0.7075 0.6215 0.5195 0.4130 0.3130 0.2455 0.1950 0.1560 0.1290 0.1090 0.3195 0.7022 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.05-freq100-amp1 kriging 0 0 1 2 0.8361 0.0583 0.8660 0.8050 0.7050 0.6315 0.5145 0.4155 0.3335 0.1675 0.0245 0.0005 0.0000 0.2792 0.5638 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.05-freq100-amp1 kriging 0 0 1 2 0.8037 0.0658 0.8740 0.6885 0.5640 0.4940 0.4215 0.3365 0.2575 0.2090 0.1525 0.1260 0.1035 0.3203 0.7069 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.05-freq10-amp1.5 kriging 0 0 1 2 0.6533 0.0853 0.7535 0.6570 0.5835 0.5070 0.3975 0.2650 0.1395 0.0510 0.0000 0.0000 0.0000 0.2699 0.7128 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.05-freq10-amp1.5 kriging 0 0 1 2 0.6454 0.1051 0.7240 0.5980 0.4530 0.3410 0.2675 0.2155 0.1785 0.1585 0.1250 0.1075 0.0970 0.3190 0.8970 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.05-freq100-amp1.5 kriging 0 0 1 2 0.6924 0.0874 0.8080 0.6685 0.5490 0.4160 0.3380 0.2260 0.0830 0.0250 0.0000 0.0000 0.0000 0.2446 0.6878 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.05-freq100-amp1.5 kriging 0 0 1 2 0.6466 0.0987 0.6870 0.5245 0.4390 0.3535 0.2695 0.2195 0.1830 0.1525 0.1240 0.1030 0.0935 0.3202 0.9173 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.05-freq10-amp2 kriging 0 0 1 2 0.4758 0.1138 0.6750 0.5685 0.4675 0.3385 0.1970 0.0975 0.0490 0.0020 0.0000 0.0000 0.0000 0.2286 0.8150 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.05-freq10-amp2 kriging 0 0 1 2 0.5156 0.1401 0.6465 0.4710 0.3365 0.2540 0.2025 0.1750 0.1555 0.1355 0.1100 0.0990 0.0925 0.3138 1.0558 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.05-freq100-amp2 kriging 0 0 1 2 0.5570 0.1166 0.7340 0.5450 0.3820 0.2880 0.1700 0.0590 0.0215 0.0020 0.0000 0.0000 0.0000 0.2045 0.7776 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.05-freq100-amp2 kriging 0 0 1 2 0.5086 0.1316 0.5660 0.4375 0.3320 0.2480 0.2085 0.1720 0.1505 0.1290 0.1045 0.0940 0.0875 0.3139 1.0931 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.1-freq10-amp0.1 kriging 0 0 1 2 0.9992 0.0040 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9235 0.8715 0.0180 0.0182 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.1-freq10-amp0.1 kriging 0 0 1 2 0.9906 0.0131 1.0000 1.0000 1.0000 1.0000 0.9755 0.9335 0.8765 0.7885 0.6460 0.4665 0.2585 0.1364 0.1545 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.1-freq100-amp0.1 kriging 0 0 1 2 0.9990 0.0040 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9955 0.9040 0.8515 0.0233 0.0236 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.1-freq100-amp0.1 kriging 0 0 1 2 0.9904 0.0130 1.0000 1.0000 1.0000 1.0000 0.9620 0.9145 0.8575 0.7725 0.5800 0.4190 0.2555 0.1458 0.1674 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.1-freq10-amp0.5 kriging 0 0 1 2 0.9787 0.0203 1.0000 1.0000 0.9575 0.9225 0.8930 0.8715 0.8415 0.7915 0.6625 0.4470 0.2395 0.2009 0.2353 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.1-freq10-amp0.5 kriging 0 0 1 2 0.8186 0.0659 0.8525 0.7360 0.6445 0.5665 0.4420 0.3045 0.2130 0.1645 0.1235 0.1005 0.0865 0.2980 0.6512 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.1-freq100-amp0.5 kriging 0 0 1 2 0.9769 0.0202 1.0000 1.0000 0.9460 0.9090 0.8780 0.8540 0.8250 0.7630 0.6045 0.3845 0.1980 0.2128 0.2551 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.1-freq100-amp0.5 kriging 0 0 1 2 0.8053 0.0651 0.8570 0.6910 0.5500 0.4545 0.3515 0.2680 0.2080 0.1650 0.1230 0.1015 0.0865 0.3020 0.7174 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.1-freq10-amp1 kriging 0 0 1 2 0.9112 0.0406 0.9285 0.8870 0.8620 0.8150 0.7795 0.7250 0.6470 0.5195 0.2515 0.1475 0.0615 0.2811 0.4051 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.1-freq10-amp1 kriging 0 0 1 2 0.5500 0.1319 0.6795 0.5345 0.3270 0.2125 0.1730 0.1445 0.1250 0.1080 0.0875 0.0790 0.0695 0.2867 1.0011 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.1-freq100-amp1 kriging 0 0 1 2 0.9135 0.0405 0.9285 0.8740 0.8450 0.8140 0.7655 0.7070 0.5980 0.4200 0.2125 0.1175 0.0405 0.2791 0.4177 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.1-freq100-amp1 kriging 0 0 1 2 0.5083 0.1303 0.5480 0.3615 0.2680 0.1990 0.1640 0.1365 0.1200 0.1065 0.0875 0.0800 0.0690 0.2928 1.1718 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.1-freq10-amp1.5 kriging 0 0 1 2 0.8018 0.0609 0.8815 0.8190 0.7655 0.7060 0.6455 0.5705 0.3875 0.2525 0.1355 0.0565 0.0265 0.2977 0.5266 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.1-freq10-amp1.5 kriging 0 0 1 2 0.3697 0.1978 0.5780 0.2990 0.1885 0.1495 0.1280 0.1120 0.0995 0.0875 0.0785 0.0690 0.0620 0.2749 1.2623 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.1-freq100-amp1.5 kriging 0 0 1 2 0.8238 0.0608 0.8710 0.8275 0.7725 0.7095 0.6125 0.4625 0.3510 0.2115 0.1095 0.0355 0.0105 0.2856 0.5275 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.1-freq100-amp1.5 kriging 0 0 1 2 0.3149 0.1954 0.3680 0.2280 0.1665 0.1375 0.1220 0.1105 0.0965 0.0875 0.0795 0.0680 0.0615 0.2799 1.5216 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.1-freq10-amp2 kriging 0 0 1 2 0.6669 0.0812 0.8210 0.7410 0.6760 0.6085 0.5065 0.3365 0.2495 0.1720 0.0650 0.0310 0.0045 0.2958 0.6372 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.1-freq10-amp2 kriging 0 0 1 2 0.2621 0.2638 0.4840 0.2025 0.1470 0.1255 0.1100 0.0985 0.0875 0.0820 0.0700 0.0625 0.0605 0.2664 1.4624 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.1-freq100-amp2 kriging 0 0 1 2 0.7237 0.0811 0.8390 0.7735 0.6860 0.5515 0.4190 0.3125 0.2060 0.1360 0.0440 0.0140 0.0020 0.2763 0.6221 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.1-freq100-amp2 kriging 0 0 1 2 0.2054 0.2606 0.2810 0.1645 0.1315 0.1155 0.1055 0.0945 0.0870 0.0820 0.0705 0.0615 0.0580 0.2704 1.7985 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9996 0.0027 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9925 0.0060 0.0060 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9821 0.0183 1.0000 1.0000 1.0000 0.9610 0.9130 0.8445 0.7650 0.6715 0.4400 0.2405 0.1685 0.1784 0.2188 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9996 0.0026 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9635 0.0069 0.0070 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9805 0.0186 1.0000 1.0000 1.0000 0.9445 0.8875 0.8225 0.7295 0.5845 0.3750 0.2335 0.1680 0.1883 0.2377 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.9909 0.0137 1.0000 1.0000 1.0000 1.0000 1.0000 0.9685 0.9245 0.8860 0.8460 0.8135 0.7310 0.1090 0.1156 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.7024 0.0919 0.7390 0.5975 0.4445 0.3060 0.2245 0.1800 0.1450 0.1210 0.0975 0.0825 0.0665 0.2931 0.8651 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.9901 0.0131 1.0000 1.0000 1.0000 1.0000 1.0000 0.9580 0.9165 0.8790 0.8380 0.7875 0.6635 0.1149 0.1226 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.6664 0.0932 0.6965 0.4710 0.3380 0.2660 0.2100 0.1720 0.1435 0.1175 0.0940 0.0815 0.0655 0.2944 0.9657 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.15-freq10-amp1 kriging 0 0 1 2 0.9614 0.0274 1.0000 0.9995 0.9355 0.9090 0.8840 0.8675 0.8440 0.8255 0.7350 0.4805 0.3055 0.2181 0.2536 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.15-freq10-amp1 kriging 0 0 1 2 0.3914 0.1839 0.5355 0.2665 0.1920 0.1455 0.1260 0.1140 0.1000 0.0865 0.0695 0.0565 0.0490 0.2729 1.3258 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.15-freq100-amp1 kriging 0 0 1 2 0.9616 0.0263 1.0000 0.9955 0.9380 0.9045 0.8775 0.8560 0.8370 0.8025 0.6825 0.4095 0.2785 0.2199 0.2591 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.15-freq100-amp1 kriging 0 0 1 2 0.3304 0.1864 0.3385 0.2305 0.1625 0.1345 0.1160 0.1065 0.0920 0.0835 0.0670 0.0555 0.0495 0.2717 1.5494 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.15-freq10-amp1.5 kriging 0 0 1 2 0.9094 0.0411 0.9665 0.9145 0.8840 0.8675 0.8480 0.8300 0.8105 0.7045 0.4685 0.2910 0.2090 0.2650 0.3369 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.15-freq10-amp1.5 kriging 0 0 1 2 0.2368 0.2759 0.3430 0.1830 0.1340 0.1180 0.1030 0.0920 0.0830 0.0700 0.0565 0.0485 0.0405 0.2569 1.6123 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.15-freq100-amp1.5 kriging 0 0 1 2 0.9174 0.0395 0.9800 0.9125 0.8775 0.8555 0.8375 0.8150 0.7760 0.6845 0.3960 0.2665 0.1865 0.2656 0.3435 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.15-freq100-amp1.5 kriging 0 0 1 2 0.1781 0.2797 0.2390 0.1450 0.1160 0.1050 0.0920 0.0845 0.0775 0.0660 0.0550 0.0490 0.0395 0.2537 1.9548 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.15-freq10-amp2 kriging 0 0 1 2 0.8360 0.0548 0.9230 0.8830 0.8600 0.8385 0.8260 0.7690 0.6495 0.5435 0.3185 0.2225 0.1615 0.2875 0.4002 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.15-freq10-amp2 kriging 0 0 1 2 0.1589 0.3679 0.2770 0.1435 0.1170 0.1020 0.0900 0.0795 0.0700 0.0605 0.0510 0.0405 0.0360 0.2446 1.8015 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.15-freq100-amp2 kriging 0 0 1 2 0.8617 0.0527 0.9250 0.8755 0.8505 0.8280 0.8010 0.7585 0.6770 0.4975 0.2910 0.1995 0.1385 0.2863 0.4052 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.15-freq100-amp2 kriging 0 0 1 2 0.1074 0.3729 0.1680 0.1140 0.0980 0.0870 0.0825 0.0720 0.0655 0.0570 0.0500 0.0405 0.0355 0.2406 2.2565 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9998 0.0017 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0005 0.0005 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.2-freq10-amp0.1 kriging 0 0 1 2 0.9725 0.0229 1.0000 1.0000 0.9690 0.8965 0.8195 0.7410 0.6400 0.5050 0.3115 0.1740 0.1360 0.2150 0.2884 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9998 0.0016 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0005 0.0005 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.2-freq100-amp0.1 kriging 0 0 1 2 0.9690 0.0236 1.0000 1.0000 0.9630 0.8850 0.7935 0.6910 0.5960 0.4605 0.2615 0.1720 0.1325 0.2193 0.3048 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.9966 0.0088 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9685 0.9035 0.0133 0.0134 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.2-freq10-amp0.5 kriging 0 0 1 2 0.6025 0.1149 0.6100 0.4605 0.3040 0.2170 0.1695 0.1450 0.1225 0.1045 0.0820 0.0635 0.0510 0.2887 1.0732 nan
COCOfunction19-dim2-seed1-dists1-centres6-radius0.2-freq100-amp0.5 kriging 0 0 1 2 0.9959 0.0083 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9820 0.9010 0.0126 0.0127 nan
COCOfunction19-dim2-seed1-dists2-centres6-radius0.2-freq100-amp0.5 kriging 0 0 1 2 0.5500 0.1183 0.5525 0.3365 0.2490 0.1865 0.1540 0.1320 0.1135 0.0950 0.0735 0.0575 0.0455 0.2807 1.1799 nan
