instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction19-dim2-seed1-dists1-centres1-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9808 0.0189 1.0000 1.0000 0.9860 0.9630 0.9330 0.8570 0.7810 0.6720 0.5505 0.4225 0.3195 0.1858 0.2220 nan
COCOfunction19-dim2-seed1-dists2-centres1-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9984 0.0052 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9445 0.8700 0.0165 0.0166 nan
COCOfunction19-dim2-seed1-dists1-centres1-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9788 0.0194 1.0000 1.0000 1.0000 0.9640 0.9230 0.8535 0.7425 0.6395 0.5250 0.3975 0.2590 0.1844 0.2233 nan
COCOfunction19-dim2-seed1-dists2-centres1-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9982 0.0055 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9935 0.9330 0.8620 0.0198 0.0200 nan
COCOfunction19-dim2-seed1-dists1-centres1-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.6053 0.0946 0.7265 0.6115 0.5045 0.4375 0.3770 0.3200 0.2160 0.1660 0.1150 0.0565 0.0275 0.3256 0.8294 nan
COCOfunction19-dim2-seed1-dists2-centres1-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.9622 0.0264 1.0000 0.9980 0.9850 0.9720 0.9220 0.8800 0.8335 0.7955 0.7605 0.7370 0.7205 0.1907 0.2116 nan
COCOfunction19-dim2-seed1-dists1-centres1-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.6481 0.0974 0.7550 0.5855 0.5050 0.4305 0.3535 0.2565 0.1715 0.1380 0.0755 0.0370 0.0190 0.3004 0.8012 nan
COCOfunction19-dim2-seed1-dists2-centres1-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.9583 0.0276 1.0000 1.0000 0.9850 0.9475 0.9040 0.8695 0.8345 0.8025 0.7620 0.7385 0.7215 0.2028 0.2264 nan
COCOfunction19-dim2-seed1-dists1-centres1-radius0.15-freq10-amp1 kriging 0 0 1 2 0.1996 0.1892 0.4870 0.3785 0.2420 0.1915 0.1680 0.1385 0.1080 0.0640 0.0290 0.0130 0.0045 0.2693 1.2190 nan
COCOfunction19-dim2-seed1-dists2-centres1-radius0.15-freq10-amp1 kriging 0 0 1 2 0.8660 0.0528 0.9715 0.9390 0.8805 0.8330 0.8010 0.7770 0.7595 0.7420 0.7220 0.7070 0.6925 0.3016 0.3648 nan
COCOfunction19-dim2-seed1-dists1-centres1-radius0.15-freq100-amp1 kriging 0 0 1 2 0.3136 0.1949 0.5060 0.3490 0.1880 0.1605 0.1355 0.1040 0.0715 0.0425 0.0195 0.0075 0.0040 0.2381 1.1853 nan
COCOfunction19-dim2-seed1-dists2-centres1-radius0.15-freq100-amp1 kriging 0 0 1 2 0.8516 0.0552 0.9800 0.9050 0.8595 0.8240 0.8020 0.7850 0.7610 0.7440 0.7235 0.7065 0.6915 0.3097 0.3765 nan
COCOfunction19-dim2-seed1-dists1-centres1-radius0.15-freq10-amp1.5 kriging 0 0 1 2 0.0601 0.2838 0.3665 0.2040 0.1710 0.1370 0.1080 0.0740 0.0515 0.0295 0.0120 0.0045 0.0000 0.2230 1.5153 nan
COCOfunction19-dim2-seed1-dists2-centres1-radius0.15-freq10-amp1.5 kriging 0 0 1 2 0.7444 0.0792 0.9340 0.8715 0.8190 0.7780 0.7615 0.7465 0.7350 0.7220 0.7060 0.6915 0.6810 0.3462 0.4379 nan
COCOfunction19-dim2-seed1-dists1-centres1-radius0.15-freq100-amp1.5 kriging 0 0 1 2 0.1677 0.2923 0.3570 0.1680 0.1325 0.1020 0.0720 0.0490 0.0330 0.0195 0.0075 0.0040 0.0000 0.1914 1.4939 nan
COCOfunction19-dim2-seed1-dists2-centres1-radius0.15-freq100-amp1.5 kriging 0 0 1 2 0.7181 0.0828 0.9075 0.8385 0.8045 0.7860 0.7630 0.7495 0.7360 0.7230 0.7055 0.6905 0.6805 0.3551 0.4520 nan
COCOfunction19-dim2-seed1-dists1-centres1-radius0.15-freq10-amp2 kriging 0 0 1 2 0.0165 0.3785 0.2420 0.1670 0.1225 0.0905 0.0640 0.0460 0.0310 0.0180 0.0045 0.0000 0.0000 0.1884 1.7492 nan
