instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 10 0.9988 0.0085 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9997 0.9987 0.9915 0.0055 0.0055 nan
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.1-freq10-amp0.1 kriging 0 0 1 10 0.9921 0.0241 0.9981 0.9951 0.9916 0.9850 0.9725 0.9477 0.9068 0.8258 0.6981 0.5939 0.4998 0.1463 0.1619 nan
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 10 0.9988 0.0083 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9996 0.9971 0.9894 0.0063 0.0063 nan
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp0.1 kriging 0 0 1 10 0.9879 0.0271 0.9961 0.9913 0.9826 0.9674 0.9427 0.9023 0.8401 0.7578 0.6324 0.5278 0.4306 0.1813 0.2087 nan
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 10 0.9698 0.0429 0.9977 0.9953 0.9932 0.9906 0.9844 0.9789 0.9677 0.9434 0.8946 0.8412 0.7909 0.1092 0.1134 nan
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.1-freq10-amp0.5 kriging 0 0 1 10 0.8508 0.1207 0.8572 0.7675 0.6923 0.6307 0.5769 0.5222 0.4589 0.3763 0.2277 0.1047 0.0320 0.3403 0.6080 nan
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 10 0.9722 0.0416 0.9989 0.9984 0.9969 0.9956 0.9929 0.9889 0.9805 0.9635 0.9155 0.8596 0.8048 0.0834 0.0858 nan
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp0.5 kriging 0 0 1 10 0.7495 0.1358 0.8076 0.6941 0.6142 0.5438 0.4837 0.4209 0.3498 0.2471 0.1056 0.0361 0.0106 0.3295 0.6962 nan
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 10 0.8790 0.0858 0.9805 0.9696 0.9559 0.9421 0.9260 0.9047 0.8770 0.8438 0.7916 0.7459 0.7106 0.2152 0.2382 nan
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.1-freq10-amp1 kriging 0 0 1 10 0.6214 0.2414 0.7173 0.6090 0.5311 0.4668 0.4014 0.3297 0.2503 0.1559 0.0555 0.0149 0.0049 0.3201 0.8079 nan
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp1 kriging 0 0 1 10 0.8990 0.0832 0.9935 0.9896 0.9835 0.9746 0.9627 0.9425 0.9166 0.8769 0.8130 0.7583 0.7187 0.1610 0.1731 nan
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp1 kriging 0 0 1 10 0.3994 0.2717 0.6218 0.4827 0.3850 0.3028 0.2236 0.1548 0.0930 0.0448 0.0122 0.0046 0.0021 0.2621 0.9548 nan
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp1.5 kriging 0 0 1 10 0.7438 0.1288 0.9556 0.9325 0.9123 0.8886 0.8690 0.8461 0.8180 0.7873 0.7413 0.7064 0.6782 0.2760 0.3219 nan
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.1-freq10-amp1.5 kriging 0 0 1 10 0.4541 0.3621 0.6458 0.5193 0.4358 0.3559 0.2827 0.2079 0.1417 0.0761 0.0199 0.0059 0.0026 0.2869 0.9246 nan
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp1.5 kriging 0 0 1 10 0.8008 0.1248 0.9867 0.9746 0.9597 0.9429 0.9216 0.8944 0.8601 0.8168 0.7561 0.7132 0.6807 0.2138 0.2391 nan
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp1.5 kriging 0 0 1 10 0.2069 0.4076 0.4850 0.3202 0.2156 0.1469 0.0962 0.0590 0.0323 0.0146 0.0048 0.0020 0.0009 0.2048 1.1650 nan
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.1-freq10-amp2 kriging 0 0 1 10 0.5932 0.1717 0.9314 0.8985 0.8746 0.8531 0.8281 0.8041 0.7818 0.7502 0.7108 0.6813 0.6587 0.3127 0.3792 nan
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.1-freq10-amp2 kriging 0 0 1 10 0.3461 0.4828 0.5886 0.4548 0.3553 0.2767 0.2050 0.1456 0.0935 0.0437 0.0106 0.0038 0.0020 0.2612 1.0121 nan
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.1-freq100-amp2 kriging 0 0 1 10 0.6966 0.1664 0.9751 0.9555 0.9358 0.9134 0.8869 0.8537 0.8176 0.7737 0.7253 0.6858 0.6622 0.2506 0.2895 nan
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.1-freq100-amp2 kriging 0 0 1 10 0.1138 0.5435 0.3665 0.2104 0.1304 0.0817 0.0508 0.0300 0.0160 0.0081 0.0026 0.0014 0.0005 0.1691 1.3554 nan
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9982 0.0108 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9995 0.9976 0.9844 0.0067 0.0067 nan
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9929 0.0229 0.9982 0.9959 0.9925 0.9859 0.9753 0.9529 0.9163 0.8384 0.7117 0.6075 0.5134 0.1413 0.1554 nan
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.9981 0.0105 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9997 0.9990 0.9952 0.9798 0.0085 0.0086 nan
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.9890 0.0258 0.9962 0.9921 0.9841 0.9693 0.9478 0.9115 0.8514 0.7698 0.6431 0.5403 0.4469 0.1764 0.2015 nan
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.9529 0.0540 0.9963 0.9919 0.9873 0.9826 0.9743 0.9632 0.9421 0.9051 0.8372 0.7697 0.7126 0.1384 0.1469 nan
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.8636 0.1146 0.8683 0.7803 0.7066 0.6429 0.5906 0.5383 0.4786 0.4014 0.2681 0.1411 0.0516 0.3425 0.5940 nan
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.9562 0.0529 0.9986 0.9969 0.9947 0.9926 0.9882 0.9796 0.9639 0.9326 0.8585 0.7813 0.7097 0.1074 0.1125 nan
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.7677 0.1293 0.8162 0.7053 0.6266 0.5570 0.5011 0.4402 0.3746 0.2816 0.1459 0.0570 0.0199 0.3376 0.6864 nan
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1 kriging 0 0 1 10 0.8112 0.1081 0.9663 0.9452 0.9245 0.9018 0.8771 0.8484 0.8137 0.7706 0.7115 0.6570 0.6191 0.2622 0.3066 nan
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.15-freq10-amp1 kriging 0 0 1 10 0.6465 0.2293 0.7293 0.6247 0.5479 0.4866 0.4256 0.3597 0.2862 0.1950 0.0817 0.0235 0.0083 0.3309 0.7916 nan
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.15-freq100-amp1 kriging 0 0 1 10 0.8482 0.1059 0.9896 0.9822 0.9701 0.9535 0.9325 0.9019 0.8604 0.8026 0.7208 0.6609 0.6168 0.2004 0.2249 nan
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.15-freq100-amp1 kriging 0 0 1 10 0.4238 0.2587 0.6361 0.5009 0.4092 0.3360 0.2619 0.1935 0.1270 0.0678 0.0233 0.0084 0.0036 0.2814 0.9448 nan
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp1.5 kriging 0 0 1 10 0.6152 0.1622 0.9233 0.8894 0.8589 0.8294 0.8022 0.7716 0.7404 0.7028 0.6500 0.6123 0.5808 0.3246 0.4090 nan
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.15-freq10-amp1.5 kriging 0 0 1 10 0.4819 0.3440 0.6575 0.5379 0.4583 0.3858 0.3159 0.2465 0.1744 0.1027 0.0297 0.0092 0.0036 0.3014 0.9039 nan
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.15-freq100-amp1.5 kriging 0 0 1 10 0.7176 0.1588 0.9744 0.9548 0.9305 0.9036 0.8674 0.8274 0.7821 0.7250 0.6609 0.6134 0.5809 0.2588 0.3079 nan
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.15-freq100-amp1.5 kriging 0 0 1 10 0.2242 0.3881 0.5055 0.3512 0.2500 0.1823 0.1254 0.0837 0.0475 0.0242 0.0083 0.0035 0.0019 0.2260 1.1494 nan
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.15-freq10-amp2 kriging 0 0 1 10 0.4252 0.2163 0.8904 0.8432 0.8093 0.7789 0.7499 0.7247 0.6960 0.6602 0.6190 0.5870 0.5604 0.3587 0.4767 nan
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.15-freq10-amp2 kriging 0 0 1 10 0.3725 0.4587 0.6085 0.4772 0.3861 0.3106 0.2400 0.1771 0.1205 0.0592 0.0163 0.0045 0.0020 0.2765 0.9858 nan
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.15-freq100-amp2 kriging 0 0 1 10 0.5938 0.2118 0.9549 0.9255 0.8931 0.8552 0.8167 0.7754 0.7271 0.6798 0.6247 0.5871 0.5637 0.2972 0.3705 nan
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.15-freq100-amp2 kriging 0 0 1 10 0.1248 0.5175 0.3934 0.2392 0.1602 0.1076 0.0701 0.0422 0.0254 0.0130 0.0045 0.0022 0.0011 0.1885 1.3354 nan
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9976 0.0126 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9993 0.9957 0.9776 0.0079 0.0079 nan
COCOfunction4-dim10-seed1-disth2-height0.75-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9936 0.0216 0.9984 0.9965 0.9931 0.9875 0.9780 0.9581 0.9256 0.8537 0.7263 0.6228 0.5280 0.1357 0.1483 nan
COCOfunction4-dim10-seed1-disth1-height0.75-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9974 0.0125 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.9983 0.9922 0.9669 0.0105 0.0106 nan
