instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction2-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 cokriging 20 50 1 5 0.9486 0.0751 0.9258 0.8772 0.8380 0.7998 0.7630 0.7146 0.6566 0.5660 0.4108 0.2704 0.1732 0.3095 0.4352 0.011085
COCOfunction2-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 cokriging 20 50 2 5 0.9476 0.0755 0.9150 0.8638 0.8252 0.7932 0.7596 0.7202 0.6662 0.5580 0.3910 0.2660 0.1732 0.3149 0.4467 0.010913
COCOfunction2-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 cokriging 20 50 3 5 0.9488 0.0746 0.9294 0.8848 0.8390 0.8010 0.7636 0.7156 0.6446 0.5370 0.3644 0.2386 0.1490 0.3026 0.4306 0.009453
COCOfunction2-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 cokriging 20 50 4 5 0.9468 0.0766 0.9238 0.8732 0.8346 0.7958 0.7562 0.7090 0.6476 0.5580 0.3824 0.2442 0.1484 0.3087 0.4388 0.009442
COCOfunction2-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 cokriging 20 50 5 5 0.9498 0.0739 0.9224 0.8750 0.8360 0.7998 0.7606 0.7178 0.6644 0.5744 0.4124 0.2696 0.1716 0.3113 0.4370 0.008924
COCOfunction2-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 cokriging 20 50 6 5 0.9491 0.0745 0.9246 0.8754 0.8334 0.7928 0.7520 0.7072 0.6518 0.5628 0.4030 0.2540 0.1570 0.3111 0.4410 0.013339
COCOfunction2-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 cokriging 20 50 7 5 0.9511 0.0729 0.9322 0.8878 0.8466 0.8110 0.7700 0.7248 0.6688 0.5754 0.4008 0.2616 0.1616 0.3024 0.4216 0.004397
COCOfunction2-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 cokriging 20 50 8 5 0.9512 0.0725 0.9368 0.8808 0.8320 0.7906 0.7510 0.7074 0.6528 0.5692 0.3948 0.2532 0.1524 0.3068 0.4338 0.015525
COCOfunction2-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 cokriging 20 50 9 5 0.9516 0.0725 0.9334 0.8760 0.8342 0.7972 0.7614 0.7152 0.6552 0.5670 0.4024 0.2656 0.1714 0.3086 0.4344 0.006926
COCOfunction2-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 cokriging 20 50 10 5 0.9512 0.0728 0.9400 0.8898 0.8452 0.8090 0.7664 0.7264 0.6712 0.5840 0.4192 0.2816 0.1696 0.3025 0.4193 0.009323
COCOfunction2-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 cokriging 20 50 11 5 0.9511 0.0733 0.9230 0.8786 0.8394 0.8040 0.7678 0.7218 0.6636 0.5670 0.4040 0.2626 0.1654 0.3082 0.4328 0.011667
COCOfunction2-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 cokriging 20 50 12 5 0.9511 0.0734 0.9410 0.8962 0.8548 0.8138 0.7744 0.7240 0.6608 0.5720 0.4106 0.2600 0.1574 0.2978 0.4138 0.013830
COCOfunction2-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 cokriging 20 50 13 5 0.9454 0.0778 0.9332 0.8862 0.8406 0.8038 0.7604 0.7100 0.6406 0.5374 0.3764 0.2438 0.1472 0.3012 0.4281 0.007638
COCOfunction2-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 cokriging 20 50 14 5 0.9503 0.0737 0.9330 0.8846 0.8452 0.8084 0.7664 0.7240 0.6678 0.5700 0.3966 0.2480 0.1486 0.3027 0.4240 0.019442
COCOfunction2-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 cokriging 20 50 15 5 0.9484 0.0753 0.9238 0.8810 0.8460 0.8074 0.7694 0.7206 0.6600 0.5596 0.4012 0.2598 0.1572 0.3063 0.4298 0.011259
COCOfunction2-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 cokriging 20 50 16 5 0.9517 0.0728 0.9350 0.8808 0.8416 0.8016 0.7622 0.7234 0.6634 0.5722 0.3994 0.2646 0.1746 0.3046 0.4259 0.013200
COCOfunction2-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 cokriging 20 50 17 5 0.9481 0.0750 0.9324 0.8780 0.8394 0.8036 0.7626 0.7138 0.6542 0.5590 0.3902 0.2584 0.1640 0.3043 0.4285 0.028626
COCOfunction2-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 cokriging 20 50 18 5 0.9495 0.0744 0.9314 0.8840 0.8450 0.8060 0.7738 0.7288 0.6676 0.5708 0.3788 0.2452 0.1568 0.3021 0.4230 0.059264
COCOfunction2-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 cokriging 20 50 19 5 0.9509 0.0730 0.9266 0.8768 0.8342 0.7976 0.7582 0.7130 0.6650 0.5756 0.4066 0.2660 0.1696 0.3103 0.4362 0.012826
COCOfunction2-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 cokriging 20 50 20 5 0.9486 0.0748 0.9384 0.8856 0.8384 0.7972 0.7566 0.7072 0.6514 0.5670 0.4112 0.2666 0.1616 0.3051 0.4287 0.011427
COCOfunction9-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 cokriging 20 50 1 5 0.9185 0.0306 0.9832 0.9588 0.9152 0.8690 0.8232 0.7658 0.6874 0.5774 0.4012 0.2708 0.1824 0.2508 0.3320 0.080430
COCOfunction9-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 cokriging 20 50 2 5 0.9210 0.0387 0.9806 0.9470 0.9108 0.8676 0.8136 0.7572 0.6866 0.5772 0.4060 0.2796 0.1950 0.2578 0.3427 0.092332
COCOfunction9-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 cokriging 20 50 3 5 0.9181 0.0283 0.9910 0.9640 0.9296 0.8892 0.8414 0.7722 0.6852 0.5664 0.3978 0.2652 0.1752 0.2394 0.3150 0.076789
COCOfunction9-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 cokriging 20 50 4 5 0.9225 0.0360 0.9858 0.9596 0.9236 0.8790 0.8308 0.7662 0.6846 0.5646 0.3980 0.2636 0.1724 0.2465 0.3260 0.100049
COCOfunction9-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 cokriging 20 50 5 5 0.9242 0.0301 0.9810 0.9492 0.9108 0.8680 0.8132 0.7584 0.6820 0.5720 0.3994 0.2686 0.1780 0.2560 0.3410 0.074213
COCOfunction9-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 cokriging 20 50 6 5 0.9221 0.0324 0.9866 0.9576 0.9232 0.8846 0.8326 0.7698 0.6872 0.5752 0.4084 0.2794 0.1882 0.2459 0.3235 0.075166
COCOfunction9-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 cokriging 20 50 7 5 0.9266 0.0274 0.9874 0.9604 0.9260 0.8868 0.8380 0.7736 0.6964 0.5776 0.4030 0.2682 0.1808 0.2421 0.3175 0.069802
COCOfunction9-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 cokriging 20 50 8 5 0.9250 0.0335 0.9870 0.9620 0.9290 0.8868 0.8432 0.7802 0.6954 0.5814 0.4090 0.2810 0.1864 0.2417 0.3159 0.087984
COCOfunction9-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 cokriging 20 50 9 5 0.9214 0.0280 0.9846 0.9622 0.9290 0.8822 0.8328 0.7702 0.6812 0.5616 0.3932 0.2652 0.1776 0.2433 0.3213 0.058326
COCOfunction9-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 cokriging 20 50 10 5 0.9230 0.0332 0.9858 0.9584 0.9238 0.8788 0.8208 0.7554 0.6754 0.5586 0.3876 0.2612 0.1784 0.2473 0.3291 0.089461
COCOfunction9-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 cokriging 20 50 11 5 0.9210 0.0320 0.9842 0.9612 0.9328 0.8882 0.8318 0.7644 0.6756 0.5552 0.3906 0.2610 0.1770 0.2420 0.3202 0.085614
COCOfunction9-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 cokriging 20 50 12 5 0.9195 0.0346 0.9816 0.9476 0.9132 0.8662 0.8162 0.7516 0.6758 0.5666 0.4098 0.2770 0.1864 0.2569 0.3423 0.082674
COCOfunction9-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 cokriging 20 50 13 5 0.9158 0.0375 0.9874 0.9628 0.9318 0.8886 0.8432 0.7796 0.6936 0.5780 0.4044 0.2690 0.1790 0.2396 0.3135 0.083461
COCOfunction9-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 cokriging 20 50 14 5 0.9157 0.0306 0.9804 0.9472 0.9110 0.8658 0.8164 0.7598 0.6802 0.5636 0.4068 0.2718 0.1736 0.2568 0.3422 0.075342
COCOfunction9-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 cokriging 20 50 15 5 0.9244 0.0317 0.9858 0.9546 0.9184 0.8722 0.8238 0.7614 0.6768 0.5670 0.4080 0.2758 0.1780 0.2511 0.3332 0.107830
COCOfunction9-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 cokriging 20 50 16 5 0.9208 0.0285 0.9846 0.9486 0.9130 0.8694 0.8218 0.7564 0.6874 0.5736 0.4000 0.2690 0.1788 0.2537 0.3369 0.062336
COCOfunction9-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 cokriging 20 50 17 5 0.9227 0.0282 0.9826 0.9538 0.9174 0.8726 0.8190 0.7580 0.6710 0.5578 0.3902 0.2670 0.1876 0.2519 0.3358 0.078791
COCOfunction9-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 cokriging 20 50 18 5 0.9233 0.0240 0.9844 0.9524 0.9170 0.8754 0.8226 0.7534 0.6728 0.5550 0.3936 0.2664 0.1804 0.2511 0.3349 0.071058
COCOfunction9-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 cokriging 20 50 19 5 0.9153 0.0351 0.9858 0.9568 0.9186 0.8708 0.8176 0.7498 0.6680 0.5532 0.3808 0.2612 0.1718 0.2498 0.3343 0.087127
COCOfunction9-dim5-seed1-disth1-height0-radius0.025-freq10-amp0.1 cokriging 20 50 20 5 0.9204 0.0359 0.9878 0.9614 0.9232 0.8836 0.8304 0.7570 0.6750 0.5632 0.3912 0.2626 0.1758 0.2450 0.3246 0.099712
COCOfunction6-dim5-seed1-dists2-centres6-radius0.15-freq10-amp1.5 cokriging 20 50 1 5 0.9426 0.0491 0.9870 0.9696 0.9494 0.9200 0.8840 0.8424 0.7888 0.7218 0.6256 0.5332 0.4618 0.2350 0.2801 0.074767
