instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction20-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 25 0 1 5 0.7803 0.0837 0.8222 0.7392 0.6678 0.6124 0.5510 0.4846 0.4040 0.3098 0.1980 0.1304 0.0830 0.3441 0.6499 0.027037
COCOfunction20-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 25 0 2 5 0.7544 0.0918 0.8262 0.7534 0.6872 0.6270 0.5532 0.4728 0.3940 0.3028 0.1910 0.1202 0.0776 0.3363 0.6325 0.027416
COCOfunction20-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 25 0 3 5 0.7731 0.0944 0.8478 0.7576 0.6758 0.6052 0.5396 0.4580 0.3730 0.2782 0.1706 0.1102 0.0754 0.3279 0.6265 0.046564
COCOfunction20-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 25 0 4 5 0.7620 0.0891 0.8208 0.7454 0.6800 0.6092 0.5412 0.4650 0.3830 0.2828 0.1724 0.1090 0.0736 0.3359 0.6461 0.042216
COCOfunction20-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 25 0 5 5 0.7724 0.0868 0.8390 0.7560 0.6878 0.6232 0.5554 0.4838 0.4032 0.3136 0.1934 0.1254 0.0808 0.3364 0.6269 0.026449
COCOfunction20-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 25 0 6 5 0.7844 0.0909 0.8414 0.7462 0.6764 0.6230 0.5564 0.4834 0.3942 0.2968 0.1744 0.1124 0.0760 0.3341 0.6305 0.032744
COCOfunction20-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 25 0 7 5 0.7864 0.0902 0.8644 0.7776 0.7052 0.6352 0.5600 0.4814 0.3968 0.3072 0.1896 0.1226 0.0824 0.3269 0.6013 0.033406
COCOfunction20-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 25 0 8 5 0.7858 0.0853 0.8342 0.7478 0.6872 0.6238 0.5552 0.4780 0.4022 0.3000 0.1780 0.1128 0.0738 0.3349 0.6296 0.023194
COCOfunction20-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 25 0 9 5 0.7876 0.0838 0.8378 0.7576 0.6946 0.6252 0.5480 0.4766 0.3940 0.2946 0.1908 0.1248 0.0766 0.3341 0.6270 0.032023
COCOfunction20-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 25 0 10 5 0.7827 0.0878 0.8500 0.7708 0.7056 0.6384 0.5614 0.4884 0.4098 0.3150 0.1956 0.1238 0.0872 0.3326 0.6103 0.029708
COCOfunction20-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 25 0 11 5 0.7874 0.0903 0.8610 0.7656 0.6930 0.6200 0.5522 0.4764 0.3976 0.2980 0.1850 0.1202 0.0778 0.3281 0.6104 0.031444
COCOfunction20-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 25 0 12 5 0.7837 0.0852 0.8446 0.7704 0.6968 0.6276 0.5650 0.4984 0.4160 0.3062 0.1862 0.1118 0.0730 0.3328 0.6142 0.029814
COCOfunction20-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 25 0 13 5 0.7634 0.0910 0.8360 0.7480 0.6852 0.6162 0.5376 0.4588 0.3748 0.2872 0.1698 0.1074 0.0670 0.3322 0.6374 0.037267
COCOfunction20-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 25 0 14 5 0.7823 0.0838 0.8394 0.7512 0.6840 0.6194 0.5540 0.4728 0.3932 0.2900 0.1784 0.1074 0.0698 0.3319 0.6271 0.037213
COCOfunction20-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 25 0 15 5 0.7791 0.0921 0.8374 0.7532 0.6852 0.6174 0.5546 0.4824 0.3986 0.3046 0.1930 0.1218 0.0812 0.3368 0.6318 0.037477
COCOfunction20-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 25 0 16 5 0.7811 0.0804 0.8346 0.7544 0.6870 0.6282 0.5674 0.4932 0.4082 0.3062 0.1932 0.1222 0.0780 0.3384 0.6301 0.036084
COCOfunction20-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 25 0 17 5 0.7716 0.0871 0.8472 0.7606 0.6940 0.6206 0.5458 0.4718 0.3832 0.2966 0.1824 0.1176 0.0778 0.3311 0.6227 0.031865
COCOfunction20-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 25 0 18 5 0.7741 0.0879 0.8608 0.7800 0.7108 0.6412 0.5574 0.4682 0.3754 0.2764 0.1772 0.1164 0.0778 0.3222 0.6011 0.036293
COCOfunction20-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 25 0 19 5 0.7910 0.0846 0.8470 0.7678 0.6968 0.6258 0.5600 0.4838 0.4022 0.3074 0.1966 0.1242 0.0842 0.3339 0.6189 0.039467
COCOfunction20-dim5-seed1-dists2-centres9-radius0.2-freq100-amp1 kriging 25 0 20 5 0.7756 0.0848 0.8472 0.7626 0.6978 0.6312 0.5610 0.4928 0.4092 0.3048 0.1826 0.1150 0.0758 0.3312 0.6131 0.025601
COCOfunction17-dim5-seed1-dists2-centres9-radius0.1-freq100-amp1 kriging 25 0 1 5 0.7990 0.0338 0.7896 0.7120 0.6686 0.6360 0.6084 0.5804 0.5490 0.5124 0.4670 0.4386 0.4150 0.4109 0.6652 0.053014
COCOfunction17-dim5-seed1-dists2-centres9-radius0.1-freq100-amp1 kriging 25 0 2 5 0.8521 0.0340 0.8192 0.7506 0.7122 0.6830 0.6588 0.6380 0.6130 0.5850 0.5426 0.5002 0.4666 0.4028 0.6027 0.055914
COCOfunction17-dim5-seed1-dists2-centres9-radius0.1-freq100-amp1 kriging 25 0 3 5 0.9032 0.0263 0.8150 0.7622 0.7308 0.6990 0.6702 0.6434 0.6194 0.5886 0.5242 0.4648 0.4318 0.3970 0.5914 0.059543
COCOfunction17-dim5-seed1-dists2-centres9-radius0.1-freq100-amp1 kriging 25 0 4 5 0.8482 0.0322 0.8184 0.7602 0.7204 0.6896 0.6636 0.6308 0.5986 0.5612 0.5088 0.4698 0.4378 0.3949 0.5958 0.047969
COCOfunction17-dim5-seed1-dists2-centres9-radius0.1-freq100-amp1 kriging 25 0 5 5 0.8873 0.0306 0.8056 0.7424 0.6964 0.6630 0.6312 0.6052 0.5790 0.5478 0.4970 0.4552 0.4144 0.4027 0.6266 0.059535
COCOfunction17-dim5-seed1-dists2-centres9-radius0.1-freq100-amp1 kriging 25 0 6 5 0.8876 0.0301 0.8548 0.7994 0.7522 0.7116 0.6786 0.6458 0.6124 0.5712 0.5082 0.4592 0.4224 0.3777 0.5541 0.064478
COCOfunction17-dim5-seed1-dists2-centres9-radius0.1-freq100-amp1 kriging 25 0 7 5 0.8478 0.0398 0.8426 0.7874 0.7500 0.7182 0.6888 0.6568 0.6194 0.5770 0.5148 0.4664 0.4328 0.3824 0.5600 0.053111
COCOfunction17-dim5-seed1-dists2-centres9-radius0.1-freq100-amp1 kriging 25 0 8 5 0.8525 0.0284 0.8334 0.7748 0.7374 0.7046 0.6728 0.6500 0.6208 0.5868 0.5340 0.4884 0.4446 0.3913 0.5763 0.038570
COCOfunction17-dim5-seed1-dists2-centres9-radius0.1-freq100-amp1 kriging 25 0 9 5 0.8580 0.0290 0.8272 0.7606 0.7088 0.6736 0.6450 0.6178 0.5854 0.5536 0.4974 0.4538 0.4200 0.3953 0.6046 0.046153
COCOfunction17-dim5-seed1-dists2-centres9-radius0.1-freq100-amp1 kriging 25 0 10 5 0.8297 0.0353 0.7760 0.7150 0.6806 0.6468 0.6214 0.6014 0.5726 0.5450 0.5036 0.4778 0.4576 0.4157 0.6566 0.050911
COCOfunction17-dim5-seed1-dists2-centres9-radius0.1-freq100-amp1 kriging 25 0 11 5 0.9096 0.0264 0.8840 0.8098 0.7690 0.7314 0.6996 0.6640 0.6188 0.5756 0.5170 0.4760 0.4392 0.3659 0.5252 0.065820
COCOfunction17-dim5-seed1-dists2-centres9-radius0.1-freq100-amp1 kriging 25 0 12 5 0.9057 0.0341 0.8430 0.7852 0.7400 0.7024 0.6678 0.6364 0.6022 0.5670 0.5186 0.4724 0.4316 0.3851 0.5715 0.118897
COCOfunction17-dim5-seed1-dists2-centres9-radius0.1-freq100-amp1 kriging 25 0 13 5 0.8272 0.0354 0.8278 0.7586 0.7162 0.6784 0.6494 0.6192 0.5832 0.5380 0.4858 0.4460 0.4192 0.3926 0.6016 0.048347
COCOfunction17-dim5-seed1-dists2-centres9-radius0.1-freq100-amp1 kriging 25 0 14 5 0.8744 0.0280 0.8422 0.7732 0.7254 0.6906 0.6584 0.6242 0.5906 0.5486 0.4962 0.4600 0.4290 0.3882 0.5860 0.044636
COCOfunction17-dim5-seed1-dists2-centres9-radius0.1-freq100-amp1 kriging 25 0 15 5 0.8146 0.0413 0.8262 0.7386 0.6978 0.6658 0.6390 0.6094 0.5752 0.5402 0.4882 0.4498 0.4210 0.3988 0.6187 0.056929
COCOfunction17-dim5-seed1-dists2-centres9-radius0.1-freq100-amp1 kriging 25 0 16 5 0.8341 0.0325 0.7886 0.7270 0.6872 0.6500 0.6188 0.5890 0.5582 0.5266 0.4892 0.4632 0.4338 0.4079 0.6463 0.042866
COCOfunction17-dim5-seed1-dists2-centres9-radius0.1-freq100-amp1 kriging 25 0 17 5 0.8439 0.0422 0.8186 0.7462 0.6994 0.6656 0.6362 0.6078 0.5796 0.5406 0.4870 0.4498 0.4208 0.3998 0.6205 0.047774
COCOfunction17-dim5-seed1-dists2-centres9-radius0.1-freq100-amp1 kriging 25 0 18 5 0.8444 0.0350 0.7990 0.7378 0.6974 0.6670 0.6386 0.6154 0.5898 0.5566 0.5024 0.4588 0.4284 0.4042 0.6240 0.065865
COCOfunction17-dim5-seed1-dists2-centres9-radius0.1-freq100-amp1 kriging 25 0 19 5 0.9036 0.0229 0.8538 0.7892 0.7420 0.6980 0.6642 0.6322 0.5930 0.5534 0.5000 0.4554 0.4200 0.3825 0.5716 0.064351
