instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9931 0.0165 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.9360 0.6485 0.0180 0.0183 nan
COCOfunction13-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp0.1 kriging 0 0 1 2 0.9987 0.0072 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9985 0.9615 0.0076 0.0076 nan
COCOfunction13-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9929 0.0167 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9175 0.6030 0.0186 0.0190 nan
COCOfunction13-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp0.1 kriging 0 0 1 2 0.9985 0.0074 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9970 0.9400 0.0090 0.0091 nan
COCOfunction13-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.8460 0.0827 0.9990 0.9885 0.9725 0.9460 0.8425 0.6490 0.4910 0.3340 0.2240 0.1620 0.1290 0.2014 0.2879 nan
COCOfunction13-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp0.5 kriging 0 0 1 2 0.9695 0.0361 1.0000 1.0000 1.0000 0.9985 0.9870 0.9685 0.9375 0.8685 0.6990 0.4770 0.3275 0.1093 0.1202 nan
COCOfunction13-dim2-seed1-disth1-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.8521 0.0839 1.0000 1.0000 0.9930 0.9540 0.8220 0.6325 0.4755 0.3320 0.2145 0.1550 0.1220 0.1942 0.2789 nan
COCOfunction13-dim2-seed1-disth2-height0.5-radius0.15-freq100-amp0.5 kriging 0 0 1 2 0.9653 0.0372 1.0000 1.0000 1.0000 0.9990 0.9855 0.9445 0.8725 0.7920 0.6250 0.4320 0.2920 0.1315 0.1489 nan
COCOfunction13-dim2-seed1-disth1-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 2 0.5603 0.1655 0.9485 0.7670 0.5800 0.4545 0.3370 0.2620 0.2180 0.1690 0.1305 0.0950 0.0740 0.2867 0.6530 nan
COCOfunction13-dim2-seed1-disth2-height0.5-radius0.15-freq10-amp1 kriging 0 0 1 2 0.8895 0.0722 1.0000 0.9815 0.9525 0.9215 0.8745 0.8065 0.7015 0.5345 0.3565 0.2185 0.1135 0.2081 0.2712 nan
