instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction6-dim5-seed1-disth1-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 5 0.9834 0.0282 0.9726 0.9530 0.9312 0.9136 0.8882 0.8496 0.8018 0.7404 0.6314 0.5340 0.4384 0.2460 0.2937 nan
COCOfunction6-dim5-seed1-disth2-height0-radius0.25-freq10-amp0.1 kriging 0 0 1 5 0.9986 0.0077 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9944 0.0047 0.0047 nan
COCOfunction6-dim5-seed1-disth1-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 5 0.9779 0.0297 0.9762 0.9516 0.9208 0.8930 0.8536 0.8056 0.7494 0.6696 0.5610 0.4656 0.3834 0.2586 0.3214 nan
COCOfunction6-dim5-seed1-disth2-height0-radius0.25-freq100-amp0.1 kriging 0 0 1 5 0.9980 0.0089 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9978 0.9658 0.0075 0.0076 nan
COCOfunction6-dim5-seed1-disth1-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 5 0.7483 0.1411 0.8342 0.7478 0.6860 0.6188 0.5522 0.4930 0.4270 0.3612 0.2662 0.1980 0.1632 0.3563 0.6446 nan
COCOfunction6-dim5-seed1-disth2-height0-radius0.25-freq10-amp0.5 kriging 0 0 1 5 0.9642 0.0387 1.0000 1.0000 0.9998 0.9996 0.9982 0.9886 0.9580 0.8922 0.7888 0.6868 0.5974 0.0974 0.1035 nan
COCOfunction6-dim5-seed1-disth1-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 5 0.6252 0.1485 0.7246 0.5836 0.5092 0.4518 0.4124 0.3732 0.3306 0.2830 0.2196 0.1748 0.1434 0.3751 0.8494 nan
COCOfunction6-dim5-seed1-disth2-height0-radius0.25-freq100-amp0.5 kriging 0 0 1 5 0.9551 0.0448 1.0000 1.0000 0.9996 0.9982 0.9920 0.9730 0.9384 0.8862 0.7874 0.6832 0.5918 0.1107 0.1184 nan
COCOfunction6-dim5-seed1-disth1-height0-radius0.25-freq10-amp1 kriging 0 0 1 5 0.4874 0.2823 0.7420 0.6300 0.5414 0.4698 0.4032 0.3486 0.2888 0.2230 0.1688 0.1320 0.1064 0.3519 0.8172 nan
COCOfunction6-dim5-seed1-disth2-height0-radius0.25-freq10-amp1 kriging 0 0 1 5 0.8542 0.0774 0.9986 0.9896 0.9594 0.9108 0.8664 0.8098 0.7530 0.6868 0.5934 0.5300 0.4766 0.2330 0.2809 nan
COCOfunction6-dim5-seed1-disth1-height0-radius0.25-freq100-amp1 kriging 0 0 1 5 0.2776 0.2971 0.4778 0.3936 0.3422 0.3090 0.2740 0.2422 0.2156 0.1840 0.1468 0.1174 0.1008 0.3640 1.2067 nan
COCOfunction6-dim5-seed1-disth2-height0-radius0.25-freq100-amp1 kriging 0 0 1 5 0.8493 0.0897 0.9988 0.9912 0.9702 0.9344 0.8932 0.8420 0.7870 0.7132 0.6040 0.5306 0.4710 0.2160 0.2555 nan
COCOfunction6-dim5-seed1-disth1-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 5 0.3448 0.4234 0.6832 0.5594 0.4612 0.3888 0.3258 0.2634 0.2102 0.1722 0.1306 0.1054 0.0912 0.3383 0.9204 nan
COCOfunction6-dim5-seed1-disth2-height0-radius0.25-freq10-amp1.5 kriging 0 0 1 5 0.6917 0.1161 0.9632 0.8958 0.8310 0.7788 0.7302 0.6846 0.6374 0.5820 0.5190 0.4680 0.4280 0.3215 0.4388 nan
COCOfunction6-dim5-seed1-disth1-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 5 0.1355 0.4457 0.3776 0.3118 0.2694 0.2384 0.2144 0.1920 0.1696 0.1462 0.1156 0.0988 0.0878 0.3460 1.4443 nan
COCOfunction6-dim5-seed1-disth2-height0-radius0.25-freq100-amp1.5 kriging 0 0 1 5 0.7261 0.1346 0.9890 0.9522 0.9014 0.8494 0.7972 0.7432 0.6850 0.6106 0.5278 0.4666 0.4268 0.2775 0.3576 nan
COCOfunction6-dim5-seed1-disth1-height0-radius0.25-freq10-amp2 kriging 0 0 1 5 0.2651 0.5646 0.6494 0.5090 0.4108 0.3316 0.2638 0.2128 0.1744 0.1448 0.1102 0.0936 0.0830 0.3257 0.9945 nan
COCOfunction6-dim5-seed1-disth2-height0-radius0.25-freq10-amp2 kriging 0 0 1 5 0.5179 0.1548 0.8776 0.7946 0.7352 0.6872 0.6482 0.6092 0.5716 0.5340 0.4774 0.4346 0.4018 0.3733 0.5646 nan
COCOfunction6-dim5-seed1-disth1-height0-radius0.25-freq100-amp2 kriging 0 0 1 5 0.0746 0.5942 0.3196 0.2614 0.2280 0.2066 0.1830 0.1620 0.1446 0.1232 0.1030 0.0896 0.0810 0.3310 1.6196 nan
