instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction18-dim2-seed1-dists1-centres1-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9885 0.0150 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9575 0.6425 0.0155 0.0158 nan
COCOfunction18-dim2-seed1-dists2-centres1-radius0.25-freq10-amp0.1 kriging 0 0 1 2 0.9958 0.0089 1.0000 1.0000 1.0000 1.0000 1.0000 0.9805 0.9615 0.9325 0.8935 0.8600 0.8170 0.0895 0.0926 nan
COCOfunction18-dim2-seed1-dists1-centres1-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9878 0.0153 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9515 0.5835 0.0170 0.0174 nan
COCOfunction18-dim2-seed1-dists2-centres1-radius0.25-freq100-amp0.1 kriging 0 0 1 2 0.9957 0.0090 1.0000 1.0000 1.0000 1.0000 0.9925 0.9755 0.9560 0.9300 0.8845 0.8495 0.8085 0.0978 0.1015 nan
COCOfunction18-dim2-seed1-dists1-centres1-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.7549 0.0751 1.0000 0.9965 0.9690 0.9395 0.8760 0.6655 0.5075 0.3870 0.2520 0.2015 0.1670 0.2047 0.2862 nan
COCOfunction18-dim2-seed1-dists2-centres1-radius0.25-freq10-amp0.5 kriging 0 0 1 2 0.9079 0.0449 0.9675 0.9190 0.8900 0.8725 0.8530 0.8300 0.8030 0.7660 0.7075 0.6610 0.6325 0.2844 0.3381 nan
COCOfunction18-dim2-seed1-dists1-centres1-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.7715 0.0767 1.0000 1.0000 1.0000 0.9710 0.8220 0.6280 0.4945 0.3540 0.2325 0.1850 0.1520 0.1940 0.2743 nan
COCOfunction18-dim2-seed1-dists2-centres1-radius0.25-freq100-amp0.5 kriging 0 0 1 2 0.9021 0.0450 0.9460 0.9020 0.8760 0.8550 0.8330 0.8110 0.7805 0.7480 0.6950 0.6585 0.6335 0.3019 0.3657 nan
COCOfunction18-dim2-seed1-dists1-centres1-radius0.25-freq10-amp1 kriging 0 0 1 2 0.3992 0.1502 0.9390 0.8415 0.6200 0.4670 0.3820 0.2885 0.2450 0.2070 0.1685 0.1400 0.1140 0.2983 0.6356 nan
COCOfunction18-dim2-seed1-dists2-centres1-radius0.25-freq10-amp1 kriging 0 0 1 2 0.7193 0.0898 0.8970 0.8590 0.8330 0.8050 0.7780 0.7470 0.7135 0.6775 0.6390 0.6040 0.5790 0.3435 0.4447 nan
