instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction3-dim5-seed1-dists1-centres1-radius0.25-freq10-amp0.1 kriging 0 0 1 5 0.9972 0.0148 0.9920 0.9818 0.9654 0.9474 0.9222 0.8988 0.8654 0.8120 0.7322 0.6622 0.5912 0.2010 0.2263 nan
COCOfunction3-dim5-seed1-dists2-centres1-radius0.25-freq10-amp0.1 kriging 0 0 1 5 0.9999 0.0024 1.0000 1.0000 0.9994 0.9990 0.9972 0.9948 0.9872 0.9778 0.9612 0.9450 0.9232 0.0576 0.0583 nan
COCOfunction3-dim5-seed1-dists1-centres1-radius0.25-freq100-amp0.1 kriging 0 0 1 5 0.9963 0.0161 0.9912 0.9760 0.9604 0.9420 0.9182 0.8874 0.8428 0.7856 0.7052 0.6338 0.5602 0.2105 0.2406 nan
COCOfunction3-dim5-seed1-dists2-centres1-radius0.25-freq100-amp0.1 kriging 0 0 1 5 0.9999 0.0025 1.0000 1.0000 1.0000 0.9994 0.9966 0.9914 0.9822 0.9720 0.9572 0.9364 0.9184 0.0645 0.0655 nan
COCOfunction3-dim5-seed1-dists1-centres1-radius0.25-freq10-amp0.5 kriging 0 0 1 5 0.9327 0.0744 0.8360 0.7586 0.7046 0.6628 0.6262 0.5880 0.5438 0.4822 0.2400 0.0476 0.0032 0.3501 0.5923 nan
COCOfunction3-dim5-seed1-dists2-centres1-radius0.25-freq10-amp0.5 kriging 0 0 1 5 0.9979 0.0121 0.9828 0.9704 0.9582 0.9494 0.9372 0.9256 0.9144 0.8980 0.8788 0.8616 0.8456 0.2001 0.2145 nan
COCOfunction3-dim5-seed1-dists1-centres1-radius0.25-freq100-amp0.5 kriging 0 0 1 5 0.9160 0.0808 0.8502 0.7576 0.6936 0.6490 0.6080 0.5654 0.5174 0.4162 0.1320 0.0234 0.0032 0.3351 0.5913 nan
COCOfunction3-dim5-seed1-dists2-centres1-radius0.25-freq100-amp0.5 kriging 0 0 1 5 0.9976 0.0129 0.9770 0.9620 0.9514 0.9400 0.9286 0.9190 0.9084 0.8940 0.8764 0.8596 0.8434 0.2118 0.2284 nan
COCOfunction3-dim5-seed1-dists1-centres1-radius0.25-freq10-amp1 kriging 0 0 1 5 0.7662 0.1488 0.6980 0.6160 0.5668 0.5166 0.4660 0.3682 0.2148 0.0704 0.0048 0.0020 0.0010 0.3032 0.7673 nan
COCOfunction3-dim5-seed1-dists2-centres1-radius0.25-freq10-amp1 kriging 0 0 1 5 0.9918 0.0242 0.9628 0.9390 0.9232 0.9106 0.8990 0.8888 0.8780 0.8664 0.8482 0.8334 0.8204 0.2544 0.2822 nan
COCOfunction3-dim5-seed1-dists1-centres1-radius0.25-freq100-amp1 kriging 0 0 1 5 0.7305 0.1616 0.7104 0.6176 0.5534 0.4928 0.4044 0.2728 0.1168 0.0340 0.0040 0.0016 0.0010 0.2740 0.7502 nan
COCOfunction3-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1 kriging 0 0 1 5 0.9906 0.0258 0.9496 0.9296 0.9154 0.9034 0.8934 0.8846 0.8758 0.8640 0.8450 0.8316 0.8206 0.2659 0.2968 nan
COCOfunction3-dim5-seed1-dists1-centres1-radius0.25-freq10-amp1.5 kriging 0 0 1 5 0.5791 0.2232 0.6104 0.5262 0.4434 0.3408 0.2192 0.1104 0.0362 0.0058 0.0020 0.0010 0.0008 0.2388 0.8853 nan
COCOfunction3-dim5-seed1-dists2-centres1-radius0.25-freq10-amp1.5 kriging 0 0 1 5 0.9819 0.0363 0.9434 0.9182 0.9004 0.8900 0.8802 0.8700 0.8602 0.8488 0.8320 0.8184 0.8034 0.2816 0.3189 nan
COCOfunction3-dim5-seed1-dists1-centres1-radius0.25-freq100-amp1.5 kriging 0 0 1 5 0.5447 0.2424 0.6304 0.5140 0.4052 0.2716 0.1246 0.0470 0.0166 0.0038 0.0016 0.0008 0.0004 0.2063 0.8472 nan
COCOfunction3-dim5-seed1-dists2-centres1-radius0.25-freq100-amp1.5 kriging 0 0 1 5 0.9791 0.0387 0.9306 0.9088 0.8932 0.8846 0.8764 0.8682 0.8572 0.8452 0.8314 0.8176 0.8056 0.2923 0.3330 nan
COCOfunction3-dim5-seed1-dists1-centres1-radius0.25-freq10-amp2 kriging 0 0 1 5 0.4219 0.2976 0.5400 0.4092 0.2808 0.1678 0.0844 0.0294 0.0070 0.0020 0.0010 0.0008 0.0008 0.1897 0.9941 nan
COCOfunction3-dim5-seed1-dists2-centres1-radius0.25-freq10-amp2 kriging 0 0 1 5 0.9685 0.0485 0.9282 0.9004 0.8882 0.8762 0.8672 0.8584 0.8482 0.8372 0.8222 0.8064 0.7938 0.2987 0.3431 nan
COCOfunction3-dim5-seed1-dists1-centres1-radius0.25-freq100-amp2 kriging 0 0 1 5 0.4006 0.3232 0.5544 0.3882 0.2186 0.0874 0.0296 0.0096 0.0036 0.0016 0.0010 0.0004 0.0004 0.1561 0.9210 nan
COCOfunction3-dim5-seed1-dists2-centres1-radius0.25-freq100-amp2 kriging 0 0 1 5 0.9634 0.0517 0.9152 0.8922 0.8816 0.8732 0.8638 0.8544 0.8442 0.8336 0.8212 0.8070 0.7948 0.3088 0.3569 nan
COCOfunction3-dim5-seed1-dists1-centres3-radius0.025-freq10-amp0.1 kriging 0 0 1 5 0.9979 0.0130 0.9920 0.9790 0.9566 0.9280 0.8982 0.8630 0.8234 0.7572 0.6694 0.6044 0.5572 0.2222 0.2578 nan
COCOfunction3-dim5-seed1-dists2-centres3-radius0.025-freq10-amp0.1 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction3-dim5-seed1-dists1-centres3-radius0.025-freq100-amp0.1 kriging 0 0 1 5 0.9972 0.0140 0.9838 0.9616 0.9324 0.9062 0.8714 0.8330 0.7856 0.7166 0.6364 0.5790 0.5294 0.2483 0.2969 nan
COCOfunction3-dim5-seed1-dists2-centres3-radius0.025-freq100-amp0.1 kriging 0 0 1 5 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
