instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction2-dim5-seed1-dists1-centres9-radius0.15-freq10-amp0.1 kriging 0 0 1 5 0.9997 0.0048 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9988 0.9902 0.9690 0.9304 0.0191 0.0193 nan
COCOfunction2-dim5-seed1-dists2-centres9-radius0.15-freq10-amp0.1 kriging 0 0 1 5 0.9998 0.0037 1.0000 1.0000 1.0000 1.0000 0.9994 0.9992 0.9982 0.9952 0.9856 0.9698 0.9460 0.0278 0.0280 nan
COCOfunction2-dim5-seed1-dists1-centres9-radius0.15-freq100-amp0.1 kriging 0 0 1 5 0.9997 0.0051 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9986 0.9870 0.9544 0.9118 0.0220 0.0221 nan
COCOfunction2-dim5-seed1-dists2-centres9-radius0.15-freq100-amp0.1 kriging 0 0 1 5 0.9998 0.0042 1.0000 0.9994 0.9994 0.9992 0.9986 0.9980 0.9958 0.9914 0.9766 0.9576 0.9294 0.0410 0.0414 nan
COCOfunction2-dim5-seed1-dists1-centres9-radius0.15-freq10-amp0.5 kriging 0 0 1 5 0.9948 0.0242 0.9982 0.9944 0.9846 0.9712 0.9508 0.9298 0.9054 0.8672 0.7994 0.7150 0.5836 0.1603 0.1753 nan
COCOfunction2-dim5-seed1-dists2-centres9-radius0.15-freq10-amp0.5 kriging 0 0 1 5 0.9967 0.0186 0.9988 0.9934 0.9840 0.9750 0.9612 0.9480 0.9280 0.8982 0.8442 0.7794 0.6930 0.1500 0.1605 nan
COCOfunction2-dim5-seed1-dists1-centres9-radius0.15-freq100-amp0.5 kriging 0 0 1 5 0.9936 0.0259 0.9986 0.9940 0.9822 0.9632 0.9434 0.9158 0.8832 0.8462 0.7650 0.6666 0.5146 0.1717 0.1908 nan
COCOfunction2-dim5-seed1-dists2-centres9-radius0.15-freq100-amp0.5 kriging 0 0 1 5 0.9957 0.0210 0.9932 0.9840 0.9714 0.9600 0.9478 0.9308 0.9102 0.8800 0.8218 0.7448 0.6540 0.1780 0.1936 nan
COCOfunction2-dim5-seed1-dists1-centres9-radius0.15-freq10-amp1 kriging 0 0 1 5 0.9796 0.0485 0.9798 0.9496 0.9226 0.8936 0.8654 0.8380 0.7936 0.7350 0.6008 0.4000 0.1984 0.2455 0.3011 nan
COCOfunction2-dim5-seed1-dists2-centres9-radius0.15-freq10-amp1 kriging 0 0 1 5 0.9871 0.0372 0.9860 0.9632 0.9432 0.9178 0.8968 0.8724 0.8396 0.7932 0.7038 0.5992 0.4980 0.2301 0.2663 nan
COCOfunction2-dim5-seed1-dists1-centres9-radius0.15-freq100-amp1 kriging 0 0 1 5 0.9747 0.0519 0.9788 0.9438 0.9074 0.8754 0.8452 0.8102 0.7614 0.6934 0.5324 0.3176 0.1236 0.2542 0.3223 nan
COCOfunction2-dim5-seed1-dists2-centres9-radius0.15-freq100-amp1 kriging 0 0 1 5 0.9833 0.0420 0.9680 0.9458 0.9228 0.9014 0.8778 0.8536 0.8192 0.7674 0.6630 0.5540 0.4578 0.2539 0.3016 nan
