instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction10-dim10-seed1-disth1-height1-radius0.05-freq10-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction10-dim10-seed1-disth2-height1-radius0.05-freq10-amp0.1 kriging 0 0 1 10 0.8007 0.0578 0.8745 0.7781 0.6717 0.5641 0.4434 0.3160 0.1935 0.0968 0.0274 0.0091 0.0031 0.2605 0.5856 nan
COCOfunction10-dim10-seed1-disth1-height1-radius0.05-freq100-amp0.1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction10-dim10-seed1-disth2-height1-radius0.05-freq100-amp0.1 kriging 0 0 1 10 0.7230 0.0627 0.8254 0.6850 0.5534 0.4154 0.2858 0.1892 0.1114 0.0538 0.0163 0.0061 0.0024 0.2457 0.6813 nan
COCOfunction10-dim10-seed1-disth1-height1-radius0.05-freq10-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction10-dim10-seed1-disth2-height1-radius0.05-freq10-amp0.5 kriging 0 0 1 10 0.1589 0.2891 0.3230 0.1448 0.0700 0.0340 0.0172 0.0089 0.0041 0.0014 0.0007 0.0004 0.0004 0.1226 1.2788 nan
COCOfunction10-dim10-seed1-disth1-height1-radius0.05-freq100-amp0.5 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction10-dim10-seed1-disth2-height1-radius0.05-freq100-amp0.5 kriging 0 0 1 10 0.0868 0.3138 0.2303 0.0965 0.0468 0.0240 0.0134 0.0076 0.0044 0.0020 0.0008 0.0005 0.0002 0.1110 1.5145 nan
COCOfunction10-dim10-seed1-disth1-height1-radius0.05-freq10-amp1 kriging 0 0 1 10 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 nan
COCOfunction10-dim10-seed1-disth2-height1-radius0.05-freq10-amp1 kriging 0 0 1 10 0.0538 0.5782 0.1906 0.0723 0.0319 0.0174 0.0095 0.0045 0.0019 0.0009 0.0004 0.0004 0.0004 0.0960 1.5421 nan
