instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction16-dim10-seed1-dists1-centres6-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9952 0.0102 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9997 0.9982 0.9926 0.0057 0.0057 nan
COCOfunction16-dim10-seed1-dists2-centres6-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9998 0.0016 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.0009 0.0009 nan
COCOfunction16-dim10-seed1-dists1-centres6-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9935 0.0110 1.0000 1.0000 1.0000 1.0000 1.0000 0.9999 0.9999 0.9998 0.9990 0.9963 0.9791 0.0090 0.0091 nan
COCOfunction16-dim10-seed1-dists2-centres6-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9998 0.0018 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9996 0.0012 0.0012 nan
COCOfunction16-dim10-seed1-dists1-centres6-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.8922 0.0512 0.9996 0.9988 0.9979 0.9959 0.9936 0.9884 0.9741 0.9242 0.6677 0.2744 0.0739 0.0823 0.0910 nan
COCOfunction16-dim10-seed1-dists2-centres6-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.9961 0.0084 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9997 0.9983 0.9919 0.9799 0.9618 0.0183 0.0184 nan
COCOfunction16-dim10-seed1-dists1-centres6-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.8597 0.0552 0.9990 0.9978 0.9968 0.9937 0.9862 0.9712 0.9368 0.8310 0.4610 0.1542 0.0455 0.1051 0.1211 nan
COCOfunction16-dim10-seed1-dists2-centres6-radius0.2-freq100-amp0.5 kriging 0 0 1 10 0.9951 0.0094 1.0000 1.0000 1.0000 1.0000 0.9999 0.9998 0.9991 0.9979 0.9905 0.9748 0.9463 0.0216 0.0217 nan
COCOfunction16-dim10-seed1-dists1-centres6-radius0.2-freq10-amp1 kriging 0 0 1 10 0.6708 0.1025 0.9920 0.9858 0.9703 0.9477 0.9002 0.8111 0.6404 0.3619 0.0929 0.0221 0.0067 0.1677 0.2328 nan
COCOfunction16-dim10-seed1-dists2-centres6-radius0.2-freq10-amp1 kriging 0 0 1 10 0.9846 0.0169 1.0000 0.9998 0.9998 0.9993 0.9984 0.9963 0.9913 0.9828 0.9643 0.9374 0.8973 0.0508 0.0515 nan
COCOfunction16-dim10-seed1-dists1-centres6-radius0.2-freq100-amp1 kriging 0 0 1 10 0.6057 0.1105 0.9846 0.9681 0.9388 0.8922 0.8107 0.6690 0.4555 0.2228 0.0557 0.0166 0.0052 0.1917 0.2953 nan
