instance technique highFiBudget lowFiBudget seed dimension CC RRMSE LCC_0.1 LCC_0.2 LCC_0.3 LCC_0.4 LCC_0.5 LCC_0.6 LCC_0.7 LCC_0.8 LCC_0.9 LCC_0.95 LCC_0.975 LCC_sd LCC_coeff performance
COCOfunction13-dim10-seed1-dists1-centres3-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9905 0.0141 1.0000 1.0000 1.0000 0.9999 0.9998 0.9998 0.9998 0.9991 0.9908 0.9159 0.5771 0.0204 0.0210 nan
COCOfunction13-dim10-seed1-dists2-centres3-radius0.15-freq10-amp0.1 kriging 0 0 1 10 0.9999 0.0002 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0002 0.0002 nan
COCOfunction13-dim10-seed1-dists1-centres3-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.9868 0.0152 1.0000 1.0000 1.0000 0.9999 0.9999 0.9996 0.9989 0.9950 0.9516 0.7472 0.3166 0.0321 0.0335 nan
COCOfunction13-dim10-seed1-dists2-centres3-radius0.15-freq100-amp0.1 kriging 0 0 1 10 0.9999 0.0002 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0003 0.0003 nan
COCOfunction13-dim10-seed1-dists1-centres3-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.7977 0.0706 0.9852 0.9663 0.9307 0.8644 0.7340 0.5439 0.2885 0.0835 0.0120 0.0028 0.0009 0.1757 0.2971 nan
COCOfunction13-dim10-seed1-dists2-centres3-radius0.15-freq10-amp0.5 kriging 0 0 1 10 0.9999 0.0010 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9993 0.9977 0.9968 0.0045 0.0045 nan
COCOfunction13-dim10-seed1-dists1-centres3-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.7444 0.0763 0.9745 0.9361 0.8663 0.7503 0.5753 0.3570 0.1535 0.0459 0.0061 0.0021 0.0009 0.1854 0.3591 nan
COCOfunction13-dim10-seed1-dists2-centres3-radius0.15-freq100-amp0.5 kriging 0 0 1 10 0.9999 0.0012 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9995 0.9986 0.9970 0.9957 0.0076 0.0076 nan
COCOfunction13-dim10-seed1-dists1-centres3-radius0.15-freq10-amp1 kriging 0 0 1 10 0.4752 0.1413 0.8154 0.6383 0.4350 0.2517 0.1234 0.0492 0.0193 0.0070 0.0019 0.0006 0.0003 0.1806 0.6423 nan
COCOfunction13-dim10-seed1-dists2-centres3-radius0.15-freq10-amp1 kriging 0 0 1 10 0.9997 0.0021 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9994 0.9984 0.9968 0.9950 0.9930 0.0134 0.0134 nan
COCOfunction13-dim10-seed1-dists1-centres3-radius0.15-freq100-amp1 kriging 0 0 1 10 0.4124 0.1527 0.7842 0.5572 0.3304 0.1644 0.0755 0.0331 0.0125 0.0045 0.0019 0.0008 0.0003 0.1658 0.6813 nan
COCOfunction13-dim10-seed1-dists2-centres3-radius0.15-freq100-amp1 kriging 0 0 1 10 0.9996 0.0025 1.0000 1.0000 0.9999 0.9997 0.9994 0.9990 0.9983 0.9972 0.9957 0.9931 0.9916 0.0223 0.0224 nan
COCOfunction13-dim10-seed1-dists1-centres3-radius0.15-freq10-amp1.5 kriging 0 0 1 10 0.2692 0.2120 0.5784 0.3322 0.1731 0.0798 0.0368 0.0169 0.0078 0.0036 0.0010 0.0003 0.0003 0.1522 0.9150 nan
COCOfunction13-dim10-seed1-dists2-centres3-radius0.15-freq10-amp1.5 kriging 0 0 1 10 0.9994 0.0031 1.0000 1.0000 1.0000 1.0000 0.9995 0.9990 0.9981 0.9971 0.9950 0.9928 0.9912 0.0222 0.0222 nan
COCOfunction13-dim10-seed1-dists1-centres3-radius0.15-freq100-amp1.5 kriging 0 0 1 10 0.2311 0.2291 0.5469 0.2768 0.1223 0.0599 0.0279 0.0124 0.0055 0.0022 0.0010 0.0005 0.0003 0.1386 0.9325 nan
COCOfunction13-dim10-seed1-dists2-centres3-radius0.15-freq100-amp1.5 kriging 0 0 1 10 0.9991 0.0038 0.9999 0.9997 0.9992 0.9986 0.9982 0.9973 0.9969 0.9957 0.9929 0.9913 0.9897 0.0351 0.0352 nan
COCOfunction13-dim10-seed1-dists1-centres3-radius0.15-freq10-amp2 kriging 0 0 1 10 0.1588 0.2827 0.4179 0.2055 0.0966 0.0457 0.0223 0.0105 0.0050 0.0021 0.0007 0.0003 0.0003 0.1338 1.1230 nan
COCOfunction13-dim10-seed1-dists2-centres3-radius0.15-freq10-amp2 kriging 0 0 1 10 0.9989 0.0042 1.0000 1.0000 0.9999 0.9993 0.9985 0.9979 0.9972 0.9956 0.9934 0.9913 0.9900 0.0298 0.0298 nan
COCOfunction13-dim10-seed1-dists1-centres3-radius0.15-freq100-amp2 kriging 0 0 1 10 0.1399 0.3055 0.3903 0.1650 0.0738 0.0373 0.0187 0.0092 0.0037 0.0019 0.0009 0.0005 0.0003 0.1233 1.1342 nan
COCOfunction13-dim10-seed1-dists2-centres3-radius0.15-freq100-amp2 kriging 0 0 1 10 0.9984 0.0051 0.9996 0.9989 0.9986 0.9978 0.9970 0.9963 0.9957 0.9940 0.9917 0.9900 0.9886 0.0446 0.0448 nan
COCOfunction13-dim10-seed1-dists1-centres3-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9936 0.0115 1.0000 1.0000 1.0000 1.0000 1.0000 0.9998 0.9998 0.9996 0.9961 0.9688 0.8073 0.0156 0.0159 nan
COCOfunction13-dim10-seed1-dists2-centres3-radius0.2-freq10-amp0.1 kriging 0 0 1 10 0.9999 0.0007 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.0008 0.0008 nan
COCOfunction13-dim10-seed1-dists1-centres3-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9912 0.0124 1.0000 1.0000 1.0000 1.0000 0.9999 0.9999 0.9996 0.9984 0.9822 0.8900 0.5917 0.0242 0.0249 nan
COCOfunction13-dim10-seed1-dists2-centres3-radius0.2-freq100-amp0.1 kriging 0 0 1 10 0.9999 0.0007 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 1.0000 0.9995 0.0013 0.0013 nan
COCOfunction13-dim10-seed1-dists1-centres3-radius0.2-freq10-amp0.5 kriging 0 0 1 10 0.8560 0.0575 0.9928 0.9842 0.9686 0.9395 0.8808 0.7597 0.5528 0.2618 0.0506 0.0123 0.0037 0.1648 0.2394 nan
